ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
450814,1,19.11.2019,07.10.2019,71000,0,,,,,,15.04.2025,19.11.2019,1,1,2019,70,678,SPODNJE RADVANJE,MARIBOR,100,254,,,1,MARIBOR,RADVANJSKA CESTA,63,,108,2,1979,1,,,68,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,67.8,59.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,548428.62,156084.28,2019,70
452162,2,19.11.2019,10.10.2019,37500,0,,,,,,15.04.2025,19.11.2019,1,2,2019,70,655,MELJE,MARIBOR,443,3,,,1,MARIBOR,MELJSKA CESTA,59,,1,2,1920,1,,,105,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,6,101.9,101.9, bivalni prostor,,,551053.71,158089.32,2019,70
442305,1,19.09.2019,02.08.2019,65000,0,,,,,,15.04.2025,19.09.2019,1,1,2019,70,678,SPODNJE RADVANJE,MARIBOR,378,116,,,1,MARIBOR,LJUBLJANSKA ULICA,86,B,116,2,1968,1,,,47,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,46.6,43.3, bivalni prostor | klet,,,549049.39,155893.28,2019,70
437966,1,10.09.2019,17.06.2019,85500,0,,,,,,15.04.2025,10.09.2019,1,2,2019,70,680,TEZNO,MARIBOR,4616,1,,,1,,,,,,4,1969,1,,,16,1/1,,,,,,,,1242001 - garaža,pritličje,,15.8,15.8, garaža,,,552566.07,154579.47,2019,70
437966,1,10.09.2019,17.06.2019,85500,0,,,,,,15.04.2025,10.09.2019,1,2,2019,70,680,TEZNO,MARIBOR,2042,1,,,1,MARIBOR,ULICA ROSE LUXEMBURG,21,,,1,1969,1,,,262,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,6,261.9,118.1," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,552563.86,154572.02,2019,70
438577,1,10.09.2019,21.06.2019,19500,0,,,,,,15.04.2025,10.09.2019,1,1,2019,70,657,MARIBOR GRAD,MARIBOR,2301,30,,,1,MARIBOR,USNJARSKA ULICA,5,,16,8,1986,1,,,15,1/1,,,,,,,,1230401 - Prostori za storitvene dejavnosti,pritličje,,14.8,14.8," lokal, prodajalna",,,549572.29,157646.15,2019,70
449731,1,18.11.2019,16.09.2019,50000,0,,,,,,15.04.2025,18.11.2019,1,4,2019,70,678,SPODNJE RADVANJE,MARIBOR,2537,285,,,1,MARIBOR,CESTA PROLETARSKIH BRIGAD,59,,302,2,1979,1,,,60,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,59.9,46.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,548483.98,156120.33,2019,70
455328,1,11.12.2019,18.11.2019,85000,0,,,,,,15.04.2025,11.12.2019,1,1,2019,70,658,KOROŠKA VRATA,MARIBOR,1104,8,,,1,MARIBOR,KOROŠKA CESTA,124,,8,2,1980,1,,,71,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,70.7,62.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,548160.87,158183.15,2019,70
456021,2,11.12.2019,07.11.2019,78000,0,,,,,,15.04.2025,11.12.2019,1,3,2019,70,636,KAMNICA,MARIBOR,1257,15,,,1,,,,,,3,2007,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5, garažni parkirni prostor,,,546851.75,159188.59,2019,70
456021,2,11.12.2019,07.11.2019,78000,0,,,,,,15.04.2025,11.12.2019,1,3,2019,70,636,KAMNICA,MARIBOR,1257,103,,,1,KAMNICA,KOROŠKA CESTA,219,,3,2,2007,1,,,70,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,69.5,58.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,546851.75,159188.59,2019,70
448397,1,29.10.2019,06.09.2019,7500,0,,,,,,15.04.2025,29.10.2019,1,4,2019,70,683,DOGOŠE,MARIBOR,342,1,,,1,DOGOŠE,SVENŠKOVA ULICA,6,,,1,1950,1,,,181,1/10,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,180.6,109.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,554134.02,154116.33,2019,70
448397,1,29.10.2019,06.09.2019,7500,0,,,,,,15.04.2025,29.10.2019,1,4,2019,70,683,DOGOŠE,MARIBOR,339,1,,,1,,,,,,13,1950,1,,,31,1/10,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,30.5,30.5, kmetijski prostor,,,554145.71,154120.21,2019,70
448397,1,29.10.2019,06.09.2019,7500,0,,,,,,15.04.2025,29.10.2019,1,4,2019,70,683,DOGOŠE,MARIBOR,348,1,,,1,,,,,,13,1950,1,,,31,1/10,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,31.3,31.3, kmetijski prostor,,,554149.09,154110.47,2019,70
453013,1,10.12.2019,03.10.2019,35000,0,,,,,,15.04.2025,10.12.2019,1,4,2019,70,678,SPODNJE RADVANJE,MARIBOR,1,428,,,1,MARIBOR,BOROVA VAS,24,,528,2,1988,1,,,41,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,41.1,35.9," bivalni prostor | klet | zaprta terasa, balkon, loža",,,547576.82,156274.23,2019,70
443925,1,19.09.2019,12.07.2019,64500,0,,,,,,15.04.2025,19.09.2019,1,1,2019,70,678,SPODNJE RADVANJE,MARIBOR,1379,4,,,1,MARIBOR,ANTOLIČIČEVA ULICA,16,,4,2,1980,1,,,54,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,54.2,48.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,548299.62,155510.04,2019,70
443910,1,19.09.2019,11.07.2019,36000,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,659,TABOR,MARIBOR,2578,3,,,1,MARIBOR,BETNAVSKA CESTA,51,,3,2,1938,1,,,34,2/16,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,drugo,0,34,27.5, bivalni prostor,,,549024.37,156335.81,2019,70
439029,1,10.09.2019,05.07.2019,79000,0,,,,,,15.04.2025,10.09.2019,1,1,2019,70,657,MARIBOR GRAD,MARIBOR,2123,5,,,1,MARIBOR,ULICA KNEZA KOCLJA,37,,5,2,1950,1,,,75,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,75,69.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,550130.42,157726.57,2019,70
441921,1,19.09.2019,30.07.2019,36500,0,,,,,,15.04.2025,19.09.2019,1,1,2019,70,659,TABOR,MARIBOR,2092,117,,,1,MARIBOR,CELJSKA ULICA,6,,17,2,1953,1,,,38,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,0,37.9,31.6, bivalni prostor,,,549448.8,156493.1,2019,70
443498,1,19.09.2019,21.08.2019,76000,0,,,,,,15.04.2025,19.09.2019,1,1,2019,70,659,TABOR,MARIBOR,1048,131,,,1,MARIBOR,LJUBLJANSKA ULICA,15,B,131,2,1968,1,,,69,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,69.3,61.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,549599.31,157004.42,2019,70
445863,1,25.10.2019,27.08.2019,68000,0,,,,,,15.04.2025,25.10.2019,1,1,2019,70,681,POBREŽJE,MARIBOR,552,512,,,1,MARIBOR,MLEKARNIŠKA ULICA,12,,612,2,1960,1,,,54,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,53.8,49, bivalni prostor | klet,,,550856.64,157298.44,2019,70
441626,1,19.09.2019,20.07.2019,612.98,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,678,SPODNJE RADVANJE,MARIBOR,1390,127,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,,14,1975,1,,,2,122/10000,,,,,,,,1274003 - Klet,klet,,2.4,2.4, klet,,,548900.57,155498.52,2019,70
441626,1,19.09.2019,20.07.2019,612.98,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,678,SPODNJE RADVANJE,MARIBOR,1390,2,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,2,2,1975,1,,,61,122/10000,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,61,56," bivalni prostor | klet | odprta terasa, balkon, loža",,,548900.57,155498.52,2019,70
441626,1,19.09.2019,20.07.2019,612.98,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,678,SPODNJE RADVANJE,MARIBOR,1390,118,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,105,2,1975,1,,,69,122/10000,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,drugo,3,69.3,69.3, bivalni prostor,,,548900.57,155498.52,2019,70
441626,1,19.09.2019,20.07.2019,612.98,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,678,SPODNJE RADVANJE,MARIBOR,1390,128,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,,14,1975,1,,,2,122/10000,,,,,,,,1274003 - Klet,klet,,2.3,2.3, klet,,,548900.57,155498.52,2019,70
448154,1,29.10.2019,01.09.2019,29000,0,,,,v slabem stanju,,15.04.2025,29.10.2019,1,1,2019,70,655,MELJE,MARIBOR,411,13,,,1,MARIBOR,MELJSKA CESTA,13,,12,14,1881,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,3.4,3.4, klet,,,550547.85,158114.42,2019,70
448154,1,29.10.2019,01.09.2019,29000,0,,,,v slabem stanju,,15.04.2025,29.10.2019,1,1,2019,70,655,MELJE,MARIBOR,406,8,,,1,MARIBOR,MELJSKA CESTA,15,,5,2,1881,1,,,45,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,44.9,44.9, bivalni prostor,,,550570.66,158116.03,2019,70
448154,1,29.10.2019,01.09.2019,29000,0,,,,v slabem stanju,,15.04.2025,29.10.2019,1,1,2019,70,655,MELJE,MARIBOR,406,11,,,1,MARIBOR,MELJSKA CESTA,15,,10,14,1881,1,,,9,1/1,,,,,,,,1274003 - Klet,klet,,8.9,8.9, klet,,,550570.66,158116.03,2019,70
448154,1,29.10.2019,01.09.2019,29000,0,,,,v slabem stanju,,15.04.2025,29.10.2019,1,1,2019,70,655,MELJE,MARIBOR,411,4,,,1,MARIBOR,MELJSKA CESTA,13,,7,2,1881,1,,,28,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,27.7,23.4, bivalni prostor | klet,,,550547.85,158114.42,2019,70
448154,1,29.10.2019,01.09.2019,29000,0,,,,v slabem stanju,,15.04.2025,29.10.2019,1,1,2019,70,655,MELJE,MARIBOR,411,7,,,1,MARIBOR,MELJSKA CESTA,13,,4,2,1881,1,,,54,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,54.4,54.4, bivalni prostor,,,550547.85,158114.42,2019,70
450441,1,18.11.2019,04.10.2019,74900,0,,,,,,15.04.2025,18.11.2019,1,1,2019,70,659,TABOR,MARIBOR,412,220,,,1,MARIBOR,LJUBLJANSKA ULICA,9,,220,5,1973,1,,,90,1/1,,,,,,,,1220301 - Poslovni prostori,nadstropje,,89.7,89.7, poslovni prostor,,,549590.62,157238.48,2019,70
456091,3,11.12.2019,12.11.2019,4270,0,,,,,,15.04.2025,11.12.2019,1,3,2019,70,658,KOROŠKA VRATA,MARIBOR,731,1,,,1,,,,,,4,1995,1,,,15,1/1,,,,,,,,1242001 - garaža,drugo,,15,15, garaža,,,548605.18,158056.7,2019,70
447780,1,29.10.2019,21.08.2019,67000,0,,,,,,15.04.2025,29.10.2019,1,1,2019,70,658,KOROŠKA VRATA,MARIBOR,175,10,,,1,MARIBOR,SMETANOVA ULICA,36,,10,2,1928,1,,,56,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,55.8,48, bivalni prostor | klet,,,548816.2,158052.1,2019,70
451644,1,19.11.2019,11.10.2019,90000,0,,,,,,15.04.2025,19.11.2019,1,1,2019,70,659,TABOR,MARIBOR,184,201,,,1,MARIBOR,MAGDALENSKI TRG,11,,201,2,1992,1,,,68,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,4,68.1,65.2, bivalni prostor | klet,,,549601.95,157379.59,2019,70
440010,1,10.09.2019,12.07.2019,52000,0,,,,,,15.04.2025,10.09.2019,1,2,2019,70,659,TABOR,MARIBOR,35,1,,,1,,,,,,1,1858,1,,,72,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,2,72,60," bivalni prostor | klet | odprta terasa, balkon, loža",,,549438.88,157481.28,2019,70
453679,1,10.12.2019,29.10.2019,80000,0,,,,,,15.04.2025,10.12.2019,1,2,2019,70,656,BREZJE,MARIBOR,922,2,,,1,MARIBOR,PRAZNA ULICA,10,,2,2,1964,1,,,93,1/1,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,nadstropje,2,92.6,55.6," bivalni prostor | odprta terasa, balkon, loža",,,553025,154964.79,2019,70
453679,1,10.12.2019,29.10.2019,80000,0,,,,,,15.04.2025,10.12.2019,1,2,2019,70,656,BREZJE,MARIBOR,922,1,,,1,MARIBOR,PRAZNA ULICA,10,,1,2,1964,1,,,82,1/1,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,2,82,54.5, bivalni prostor | klet,,,553025,154964.79,2019,70
453679,1,10.12.2019,29.10.2019,80000,0,,,,,,15.04.2025,10.12.2019,1,2,2019,70,656,BREZJE,MARIBOR,1304,1,,,1,,,,,,4,1964,1,,,19,1/1,,,,,,,,1242001 - garaža,pritličje,,19,19, garaža,,,553017.72,154957.06,2019,70
454103,1,10.12.2019,05.11.2019,66500,0,,,,,,15.04.2025,10.12.2019,1,1,2019,70,681,POBREŽJE,MARIBOR,398,4,,,1,MARIBOR,MAJERIČEVA ULICA,3,,4,2,1964,1,,,57,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,57.1,51," bivalni prostor | klet | odprta terasa, balkon, loža",,,550939.6,157320.12,2019,70
441696,1,19.09.2019,20.07.2019,361.76,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,678,SPODNJE RADVANJE,MARIBOR,1390,128,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,,14,1975,1,,,2,72/10000,,,,,,,,1274003 - Klet,klet,,2.3,2.3, klet,,,548900.57,155498.52,2019,70
441696,1,19.09.2019,20.07.2019,361.76,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,678,SPODNJE RADVANJE,MARIBOR,1390,2,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,2,2,1975,1,,,61,72/10000,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,61,56," bivalni prostor | klet | odprta terasa, balkon, loža",,,548900.57,155498.52,2019,70
441696,1,19.09.2019,20.07.2019,361.76,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,678,SPODNJE RADVANJE,MARIBOR,1390,118,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,105,2,1975,1,,,69,72/10000,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,drugo,3,69.3,69.3, bivalni prostor,,,548900.57,155498.52,2019,70
441696,1,19.09.2019,20.07.2019,361.76,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,678,SPODNJE RADVANJE,MARIBOR,1390,127,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,,14,1975,1,,,2,72/10000,,,,,,,,1274003 - Klet,klet,,2.4,2.4, klet,,,548900.57,155498.52,2019,70
448522,1,06.12.2019,16.09.2019,75000,0,,,,,,15.04.2025,06.12.2019,1,1,2019,70,657,MARIBOR GRAD,MARIBOR,2394,98,,,1,,,,,407,14,1985,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,3.3,3.3, klet,,,550146.08,157854.6,2019,70
448522,1,06.12.2019,16.09.2019,75000,0,,,,,,15.04.2025,06.12.2019,1,1,2019,70,657,MARIBOR GRAD,MARIBOR,2394,97,,,1,MARIBOR,ULICA HEROJA ŠLANDRA,19,,407,2,1985,1,,,51,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,51.3,51.3, bivalni prostor,,,550146.08,157854.6,2019,70
448522,1,06.12.2019,16.09.2019,75000,0,,,,,,15.04.2025,06.12.2019,1,1,2019,70,657,MARIBOR GRAD,MARIBOR,2394,99,,,1,,,,,407,14,1985,1,,,2,1/1,,,,,,,,1274003 - Klet,klet,,2.4,2.4, klet,,,550146.08,157854.6,2019,70
448531,1,06.12.2019,21.08.2019,95000,0,,,,,,15.04.2025,06.12.2019,1,1,2019,70,657,MARIBOR GRAD,MARIBOR,2000,5,,,1,MARIBOR,ULICA HEROJA BRAČIČA,18,,6,2,1950,1,,,89,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,88.6,63.2, bivalni prostor | klet,,,550074.37,157778.93,2019,70
441670,1,19.09.2019,20.07.2019,612.99,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,678,SPODNJE RADVANJE,MARIBOR,1390,2,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,2,2,1975,1,,,61,122/10000,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,61,56," bivalni prostor | klet | odprta terasa, balkon, loža",,,548900.57,155498.52,2019,70
441670,1,19.09.2019,20.07.2019,612.99,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,678,SPODNJE RADVANJE,MARIBOR,1390,118,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,105,14,1975,1,,,69,122/10000,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,drugo,3,69.3,69.3, bivalni prostor,,,548900.57,155498.52,2019,70
441670,1,19.09.2019,20.07.2019,612.99,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,678,SPODNJE RADVANJE,MARIBOR,1390,128,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,,14,1975,1,,,2,122/10000,,,,,,,,1274003 - Klet,klet,,2.3,2.3, klet,,,548900.57,155498.52,2019,70
441670,1,19.09.2019,20.07.2019,612.99,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,678,SPODNJE RADVANJE,MARIBOR,1390,127,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,,14,1975,1,,,2,122/10000,,,,,,,,1274003 - Klet,klet,,2.4,2.4, klet,,,548900.57,155498.52,2019,70
455632,1,11.12.2019,19.11.2019,81500,0,,,,,,15.04.2025,11.12.2019,1,1,2019,70,678,SPODNJE RADVANJE,MARIBOR,1565,114,,,1,MARIBOR,ULICA STANETA SEVERJA,14,,114,2,1980,1,,,63,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,62.9,54.6," bivalni prostor | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,548432.6,155308.54,2019,70
442683,1,19.09.2019,08.08.2019,66000,0,,,,,,15.04.2025,19.09.2019,1,1,2019,70,659,TABOR,MARIBOR,3365,3,,,1,MARIBOR,ULICA FRANA KOVAČIČA,7,,3,2,1974,1,,,65,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,64.9,56.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,548857.98,156043.38,2019,70
447243,1,29.10.2019,19.08.2019,133000,0,,,,,,15.04.2025,29.10.2019,1,1,2019,70,678,SPODNJE RADVANJE,MARIBOR,1254,1,,,1,MARIBOR,KNAFELČEVA ULICA,45,,1,2,2005,1,,,78,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,78.2,65.2," bivalni prostor | klet | zaprta terasa, balkon, loža",,,548696.76,155596.81,2019,70
453883,1,10.12.2019,29.10.2019,88000,0,,,,,,15.04.2025,10.12.2019,1,1,2019,70,658,KOROŠKA VRATA,MARIBOR,1109,6,,,1,MARIBOR,GOSPOSVETSKA CESTA,71,,6,2,1963,1,,,54,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,54.2,50.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,548189.75,158308.33,2019,70
438946,1,10.09.2019,04.07.2019,70500,0,,,,,,15.04.2025,10.09.2019,1,1,2019,70,659,TABOR,MARIBOR,3381,4,,,1,MARIBOR,BEOGRAJSKA ULICA,45,,4,2,1964,1,,,58,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,58,47.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,549047.36,156034.91,2019,70
441722,1,19.09.2019,26.07.2019,75000,0,,,,,,15.04.2025,19.09.2019,1,1,2019,70,658,KOROŠKA VRATA,MARIBOR,1505,15,,,1,MARIBOR,GOSPOSVETSKA CESTA,34,,15,2,1958,1,,,61,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,61.1,50.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,548606.37,158225.5,2019,70
447066,1,29.10.2019,06.09.2019,52000,0,,,,,,15.04.2025,29.10.2019,1,1,2019,70,681,POBREŽJE,MARIBOR,1611,601,,,1,MARIBOR,ULICA VELJKA VLAHOVIĆA,43,,91,2,1977,1,,,43,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,43.3,38," bivalni prostor | klet | odprta terasa, balkon, loža",,,551787.46,156854.41,2019,70
447561,1,29.10.2019,30.08.2019,46000,0,,,,,,15.04.2025,29.10.2019,1,1,2019,70,678,SPODNJE RADVANJE,MARIBOR,981,121,,,1,MARIBOR,LJUBLJANSKA ULICA,94,B,221,2,1966,1,,,38,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,37.6,33.8, bivalni prostor | klet,,,548976.14,155666.53,2019,70
441663,1,19.09.2019,20.07.2019,261.27,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,678,SPODNJE RADVANJE,MARIBOR,1390,2,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,2,2,1975,1,,,61,52/10000,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,61,56," bivalni prostor | klet | odprta terasa, balkon, loža",,,548900.57,155498.52,2019,70
441663,1,19.09.2019,20.07.2019,261.27,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,678,SPODNJE RADVANJE,MARIBOR,1390,118,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,105,14,1975,1,,,69,52/10000,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,drugo,3,69.3,69.3, bivalni prostor,,,548900.57,155498.52,2019,70
441663,1,19.09.2019,20.07.2019,261.27,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,678,SPODNJE RADVANJE,MARIBOR,1390,128,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,,14,1975,1,,,2,52/10000,,,,,,,,1274003 - Klet,klet,,2.3,2.3, klet,,,548900.57,155498.52,2019,70
441663,1,19.09.2019,20.07.2019,261.27,0,,,,,,15.04.2025,19.09.2019,1,3,2019,70,678,SPODNJE RADVANJE,MARIBOR,1390,127,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,,14,1975,1,,,2,52/10000,,,,,,,,1274003 - Klet,klet,,2.4,2.4, klet,,,548900.57,155498.52,2019,70
438214,1,10.09.2019,21.06.2019,84000,0,,,,,,15.04.2025,10.09.2019,1,1,2019,70,678,SPODNJE RADVANJE,MARIBOR,744,502,,,1,MARIBOR,PRUŠNIKOVA ULICA,42,,2,2,1983,1,,,58,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,57.9,46.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,547959.77,155744.13,2019,70
454444,1,10.12.2019,08.11.2019,40000,0,,,,,,15.04.2025,10.12.2019,1,1,2019,70,678,SPODNJE RADVANJE,MARIBOR,1324,22,,,1,MARIBOR,ANTOLIČIČEVA ULICA,10,,22,2,1980,1,,,33,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,33.1,28.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,548251.47,155547.97,2019,70
