ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
281354,2,15.09.2016,14.07.2016,137445,0,,,,,0,15.04.2025,15.09.2016,1,2,2016,11,1077,CELJE,CELJE,1841,23,,,1,CELJE,VRUNČEVA ULICA,1,,23,6,1955,1,,,26,1/1,,,2,,,,,1274003 - Klet,nadstropje,,26.4,26.4,-,,,520478.7,121418.54,2016,11
281354,2,15.09.2016,14.07.2016,137445,0,,,,,0,15.04.2025,15.09.2016,1,2,2016,11,1077,CELJE,CELJE,1841,22,,,1,CELJE,VRUNČEVA ULICA,1,,22,6,1955,1,,,21,1/1,,,2,,,,,1274003 - Klet,nadstropje,,20.5,20.5,-,,,520478.7,121418.54,2016,11
281354,2,15.09.2016,14.07.2016,137445,0,,,,,0,15.04.2025,15.09.2016,1,2,2016,11,1077,CELJE,CELJE,1841,21,,,1,CELJE,VRUNČEVA ULICA,1,,21,6,1955,1,,,40,1/1,,,2,,,,,1274003 - Klet,nadstropje,,40.2,40.2,-,,,520478.7,121418.54,2016,11
296525,4,13.12.2016,26.10.2016,22500,0,,,,,0,13.12.2016,13.12.2016,1,4,2016,11,1074,SPODNJA HUDINJA,CELJE,1833,2,,,1,CELJE,TOVARNIŠKA ULICA,29,,2,2,1950,1,,,120,1/2,,,1,2,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,mansarda,4,120.1,99.1, Odprt balkon,,,521209.73,121730.12,2016,11
297109,1,13.12.2016,26.10.2016,35000,0,,,,,0,15.04.2025,13.12.2016,1,1,2016,11,1077,CELJE,CELJE,76,3,,,1,CELJE,NA OTOKU,12,,3,2,1962,1,,,45,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,45.3,42," Klet, shramba | Odprt balkon",,,519575.98,121635.26,2016,11
297111,1,13.12.2016,28.10.2016,65000,0,,,,,0,15.04.2025,13.12.2016,1,1,2016,11,1077,CELJE,CELJE,1621,31,,,1,CELJE,MALGAJEVA ULICA,8,,31,2,1958,1,,,62,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,61.7,51.3," Klet, shramba | Odprt balkon",,,519973.75,121338.63,2016,11
270315,4,26.06.2016,30.05.2016,190000,1,4,,,,0,26.06.2016,26.06.2016,1,4,2016,11,1077,CELJE,CELJE,3086,33,,,1,CELJE,AŠKERČEVA ULICA,14,,33,9,2003,1,,1,143.4,100/100,,,1,,,,,1211201 - Bife,nadstropje,0,143.4,143.4,-,,,520682.64,121257.43,2016,11
270315,4,26.06.2016,30.05.2016,190000,1,4,,,,0,26.06.2016,26.06.2016,1,4,2016,11,1077,CELJE,CELJE,3086,35,,,1,CELJE,AŠKERČEVA ULICA,14,,35,9,2003,1,,1,242.5,100/100,,,1,,,,,1211201 - Bife,nadstropje,0,242.5,242.5,-,,,520682.64,121257.43,2016,11
284876,2,15.09.2016,20.05.2016,550000,0,,,,,0,15.04.2025,15.09.2016,1,3,2016,11,1077,CELJE,CELJE,1311,7,,,1,CELJE,GUBČEVA ULICA,1,,,8,1969,1,,,725,186/284,,,3,,,,,"1274020 - Stopnišče, hodnik",drugo,,725.1,725.1,-,,,520493.77,121081.76,2016,11
284876,2,15.09.2016,20.05.2016,550000,0,,,,,0,15.04.2025,15.09.2016,1,3,2016,11,1077,CELJE,CELJE,1311,1,,,1,CELJE,GUBČEVA ULICA,1,,1,8,1969,1,,,857,93/142,,,,,,,,1230101 - Nakupovalni center,klet,,856.7,672.6,-,,,520493.77,121081.76,2016,11
284876,2,15.09.2016,20.05.2016,550000,0,,,,,0,15.04.2025,15.09.2016,1,3,2016,11,1077,CELJE,CELJE,1311,6,,,1,CELJE,GUBČEVA ULICA,1,,6,8,1969,1,,,1579,186/284,,,8,,,,,1230101 - Nakupovalni center,nadstropje,,1578.6,1495.1,-,,,520493.77,121081.76,2016,11
284876,2,15.09.2016,20.05.2016,550000,0,,,,,0,15.04.2025,15.09.2016,1,3,2016,11,1077,CELJE,CELJE,1311,4,,,1,CELJE,GUBČEVA ULICA,1,,4,8,1969,1,,,1314,186/284,,,3,,,,,1230101 - Nakupovalni center,nadstropje,,1314.4,1065.6,-,,,520493.77,121081.76,2016,11
284876,2,15.09.2016,20.05.2016,550000,0,,,,,0,15.04.2025,15.09.2016,1,3,2016,11,1077,CELJE,CELJE,1311,3,,,1,CELJE,GUBČEVA ULICA,1,,,8,1969,1,,,58,186/284,,,,,,,,"1274020 - Stopnišče, hodnik",pritličje,,57.5,57.5,-,,,520493.77,121081.76,2016,11
284876,2,15.09.2016,20.05.2016,550000,0,,,,,0,15.04.2025,15.09.2016,1,3,2016,11,1077,CELJE,CELJE,1311,2,,,1,CELJE,GUBČEVA ULICA,1,,2,8,1969,1,,,982,186/284,,,,,,,,1230101 - Nakupovalni center,pritličje,,981.6,943.7,-,,,520493.77,121081.76,2016,11
284876,2,15.09.2016,20.05.2016,550000,0,,,,,0,15.04.2025,15.09.2016,1,3,2016,11,1077,CELJE,CELJE,1311,5,,,1,CELJE,GUBČEVA ULICA,1,,5,8,1969,1,,,1193,186/284,,,6,,,,,1230101 - Nakupovalni center,nadstropje,,1193.3,1133.8,-,,,520493.77,121081.76,2016,11
295990,1,13.12.2016,14.11.2016,36000,0,,,,,0,15.04.2025,13.12.2016,1,1,2016,11,1077,CELJE,CELJE,721,44,,,1,CELJE,BRODARJEVA ULICA,4,,44,2,1960,1,,,36,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,35.7,33.2," Klet, shramba",,,520479.32,121959.35,2016,11
264357,1,17.05.2016,01.04.2016,68000,0,,,,,0,15.04.2025,17.05.2016,1,1,2016,11,1077,CELJE,CELJE,23,61,,,1,CELJE,NA ZELENICI,12,,,4,1969,1,,,20,1/1,,,,,,,,1242001 - garaža,klet,,20,20,-,,,519594.81,121746.15,2016,11
264357,1,17.05.2016,01.04.2016,68000,0,,,,,0,15.04.2025,17.05.2016,1,1,2016,11,1077,CELJE,CELJE,23,35,,,1,CELJE,NA ZELENICI,11,,35,2,1969,1,,,69,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,69,62.3," Klet, shramba | Odprta loža",,,519594.81,121746.15,2016,11
264655,1,17.05.2016,17.03.2016,69000,0,,,,,0,15.04.2025,17.05.2016,1,1,2016,11,1075,OSTROŽNO,CELJE,1925,47,,,1,CELJE,GORIŠKA ULICA,1,,47,2,1975,1,,,70,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,70.1,65.6," Klet, shramba | Odprta loža",,,519403.81,122697.8,2016,11
264658,2,17.05.2016,17.02.2016,393000,0,,,,,0,15.04.2025,17.05.2016,1,2,2016,11,1077,CELJE,CELJE,1291,1,,,1,CELJE,CANKARJEVA ULICA,2,,1,6,1900,1,,,444,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,444.3,344.2,-,,,520468.83,121138.86,2016,11
264659,2,17.05.2016,17.02.2016,250000,0,,,,,0,15.04.2025,17.05.2016,1,2,2016,11,1077,CELJE,CELJE,3011,1,,,1,CELJE,CANKARJEVA ULICA,1,,1,6,1882,1,,,186,1/1,,,,,,,,"1200000 - Nestanovanjski del stavbe, ki ni primeren za uporabo",pritličje,,185.9,185.9,-,,,520494.95,121171.44,2016,11
284059,1,15.09.2016,01.08.2016,65000,0,,,,,1,15.04.2025,15.09.2016,1,2,2016,11,1073,TRNOVLJE,CELJE,213,1,,,1,LJUBEČNA,TIRANOVA ULICA,18,,,1,1960,1,,,140,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,140,93.3," Klet, shramba | Kurilnica | Nedokončani prostori | Odprta terasa | Stopnišče",,,524819.32,125184.6,2016,11
284064,1,15.09.2016,29.07.2016,9000,0,,,,,0,15.04.2025,15.09.2016,1,4,2016,11,1074,SPODNJA HUDINJA,CELJE,3708,1,,,1,,,,,,4,1990,1,,,18,1/1,,,,,,,,1242001 - garaža,pritličje,,18,18,-,,,521385.92,123230.45,2016,11
296619,2,13.12.2016,24.10.2016,41700,0,,,,,0,15.04.2025,13.12.2016,1,1,2016,11,1074,SPODNJA HUDINJA,CELJE,1345,6,,,1,CELJE,KRAIGHERJEVA ULICA,30,,6,2,1976,1,,,42,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,42,34," Klet, shramba | Zaprta loža",,,520487.01,122832.82,2016,11
296629,1,13.12.2016,17.10.2016,120000,0,,,,,0,15.04.2025,13.12.2016,1,4,2016,11,1075,OSTROŽNO,CELJE,2222,1,,,1,DOBROVA,DOBROVA,5,,,1,1974,1,,,168,1/1,,,,1,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,4,168.2,83.7," Garderoba | Klet, shramba | Odprt balkon | Podstrešje | Stopnišče",,,520034.67,124145.03,2016,11
296629,1,13.12.2016,17.10.2016,120000,0,,,,,0,15.04.2025,13.12.2016,1,4,2016,11,1075,OSTROŽNO,CELJE,2223,1,,,1,,,,,,14,1980,1,,,17,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,16.8,16.8,-,,,520032.14,124152.78,2016,11
296629,1,13.12.2016,17.10.2016,120000,0,,,,,0,15.04.2025,13.12.2016,1,4,2016,11,1075,OSTROŽNO,CELJE,2222,2,,,1,DOBROVA,DOBROVA,5,,2,2,1974,1,,,81,1/1,,,1,2,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,,3,81,73, Odprt balkon | Stopnišče,,,520034.67,124145.03,2016,11
296001,1,13.12.2016,06.11.2016,6300,0,,,,,1,15.04.2025,13.12.2016,1,2,2016,11,1077,CELJE,CELJE,3247,2,,,1,,,,,1,4,1967,1,,,13,1/1,,,,,,,,1242001 - garaža,pritličje,,12.5,12.5,-,,,519585.16,121355.62,2016,11
264379,1,17.05.2016,31.03.2016,58000,0,,,,,1,15.04.2025,17.05.2016,1,1,2016,11,1077,CELJE,CELJE,68,3,,,1,CELJE,ČOPOVA ULICA,9,,3,2,1965,1,,,70,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,70.4,69.2," Klet, shramba",,,519508.72,121585.59,2016,11
282298,1,15.09.2016,27.07.2016,80000,0,,,,,0,15.04.2025,15.09.2016,1,4,2016,11,1074,SPODNJA HUDINJA,CELJE,2708,5,,,1,CELJE,SERNČEVA ULICA,13,,5,5,1965,1,,,304,1/1,,,,,,,,1252003 - Hladilnice in specializirana skladišča,pritličje,,304.4,304.4,-,,,521853.12,122622.34,2016,11
282298,1,15.09.2016,27.07.2016,80000,0,,,,,0,15.04.2025,15.09.2016,1,4,2016,11,1074,SPODNJA HUDINJA,CELJE,2709,1,,,1,CELJE,SERNČEVA ULICA,10,,1,11,1960,1,,,130,1/1,,,1,6,,,,"1110000 - Stanovanje, neprimerno za bivanje, v stavbi z enim stanovanjem",nadstropje,5,130,0, Drugo,,,521855.05,122649.38,2016,11
282298,1,15.09.2016,27.07.2016,80000,0,,,,,0,15.04.2025,15.09.2016,1,4,2016,11,1074,SPODNJA HUDINJA,CELJE,2709,2,,,1,CELJE,SERNČEVA ULICA,10,,2,11,1960,1,,,222,1/1,,,2,,,,,1220301 - Poslovni prostori,pritličje,,221.5,221.5,-,,,521855.05,122649.38,2016,11
295680,1,13.12.2016,18.11.2016,45000,0,,,,,0,15.04.2025,13.12.2016,1,1,2016,11,1077,CELJE,CELJE,1351,6,,,1,CELJE,GOSPOSKA ULICA,9,A,6,2,1700,1,,,69,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,0,68.8,43.1, Drugo | Odprt balkon | Stopnišče,,,520294.35,120913.35,2016,11
295683,1,13.12.2016,18.11.2016,59000,0,,,,,1,15.04.2025,13.12.2016,1,2,2016,11,1076,MEDLOG,CELJE,1264,1,,,1,LOPATA,LOPATA,57,,,1,1910,1,,,65,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,64.7,64.7, Nedokončani prostori,,,517679.6,124090.67,2016,11
295715,1,13.12.2016,28.10.2016,113000,0,,,,,0,15.04.2025,13.12.2016,1,2,2016,11,1077,CELJE,CELJE,3250,98,,,1,CELJE,LJUBLJANSKA CESTA,16,,98,3,2007,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5,-,,,519793.29,121591.97,2016,11
295715,1,13.12.2016,28.10.2016,113000,0,,,,,0,15.04.2025,13.12.2016,1,2,2016,11,1077,CELJE,CELJE,3250,164,,,1,CELJE,LJUBLJANSKA CESTA,18,,164,2,2007,1,,,76,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,76.4,67.3," Klet, shramba | Odprta loža",,,519793.29,121591.97,2016,11
283094,1,15.09.2016,26.05.2016,177600,0,,,,,0,15.04.2025,15.09.2016,1,2,2016,11,1075,OSTROŽNO,CELJE,1609,1,,,1,CELJE,CESTA NA OSTROŽNO,14,,1,2,1990,1,,,221,1/1,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,drugo,0,221,176.8,-,,,519537.87,123048.44,2016,11
283094,1,15.09.2016,26.05.2016,177600,0,,,,,0,15.04.2025,15.09.2016,1,2,2016,11,1075,OSTROŽNO,CELJE,1609,2,,,1,CELJE,CESTA NA OSTROŽNO,14,,2,2,1990,1,,,80,1/1,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,drugo,0,79.5,63.6,-,,,519537.87,123048.44,2016,11
283094,1,15.09.2016,26.05.2016,177600,0,,,,,0,15.04.2025,15.09.2016,1,2,2016,11,1075,OSTROŽNO,CELJE,1610,1,,,1,,,,,,1,1986,1,,,147,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,drugo,,146.7,146.7,-,,,519551.66,123051.48,2016,11
283128,1,15.09.2016,15.06.2016,40000,0,,,,,0,15.04.2025,15.09.2016,1,4,2016,11,1073,TRNOVLJE,CELJE,1274,1,,,1,,,,,,13,1950,1,,,54,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,53.5,53.5,-,,,523636.82,123153.41,2016,11
283129,1,15.09.2016,05.08.2016,112000,0,,,,,0,15.04.2025,15.09.2016,1,2,2016,11,1077,CELJE,CELJE,1370,2,,,1,CELJE,GLAVNI TRG,18,,18,8,1451,1,,,257,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,256.6,256.6,-,,,520397.86,120980.8,2016,11
281388,1,15.09.2016,06.09.2016,50000,0,,,,,0,15.04.2025,15.09.2016,1,2,2016,11,1074,SPODNJA HUDINJA,CELJE,1193,1,,,1,CELJE,BRINARJEVA ULICA,9,,,1,1930,1,,,198,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,198.4,56," Delavnica | Garaža | Klet, shramba | Podstrešje | Stopnišče",,,520468.57,122618.51,2016,11
281388,1,15.09.2016,06.09.2016,50000,0,,,,,0,15.04.2025,15.09.2016,1,2,2016,11,1074,SPODNJA HUDINJA,CELJE,1194,1,,,1,,,,,,13,1930,1,,,75,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,drugo,,74.7,74.7,-,,,520460.78,122624.22,2016,11
296654,1,13.12.2016,04.11.2016,108000,0,,,,,0,15.04.2025,13.12.2016,1,2,2016,11,1075,OSTROŽNO,CELJE,1303,1,,,1,CELJE,ULICA HEROJA ROJŠKA,36,,,1,1979,1,,,220,1/1,,,,1,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,4,220.3,101.9," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Odprta terasa | Stopnišče | Sušilnica, pralnica",,,519633.87,123551.39,2016,11
296656,1,13.12.2016,03.11.2016,34000,0,,,,,1,15.04.2025,13.12.2016,1,1,2016,11,1077,CELJE,CELJE,53,63,,,1,CELJE,LJUBLJANSKA CESTA,30,,63,2,1969,1,,,36,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,36,36," Klet, shramba",,,519490.89,121721.6,2016,11
284307,1,15.09.2016,15.07.2016,48000,0,,,,,0,15.04.2025,15.09.2016,1,1,2016,11,1075,OSTROŽNO,CELJE,2663,3,,,1,CELJE,PUCOVA ULICA,9,A,3,2,2002,1,,,42,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,42.1,33," Klet, shramba | Odprt balkon",,,519431.69,122665.15,2016,11
297527,1,13.12.2016,23.10.2016,160000,0,,,,,0,15.04.2025,13.12.2016,1,2,2016,11,1077,CELJE,CELJE,3084,27,,,1,CELJE,LJUBLJANSKA CESTA,18,A,27,2,2003,1,,,148,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,148,118," Garaža | Klet, shramba | Kurilnica",,,519670.37,121654.54,2016,11
297528,3,13.12.2016,20.09.2016,182500,0,,,,,0,15.04.2025,13.12.2016,1,3,2016,11,1075,OSTROŽNO,CELJE,1212,1,,,1,CELJE,BEVKOVA ULICA,9,,,1,1985,1,,,184,1/1,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,183.6,132.6," Garaža | Garderoba | Klet, shramba | Kurilnica | Odprta terasa | Podstrešje | Stopnišče | Sušilnica, pralnica",,,519760.75,123613.44,2016,11
296374,4,13.12.2016,08.11.2016,75000,0,,,,,0,13.12.2016,13.12.2016,1,4,2016,11,1076,MEDLOG,CELJE,1177,2,,,1,CELJE,KETTEJEVA ULICA,12,B,2,2,1980,1,,,84,1/1,,,,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,klet,2,84.3,75.2," Klet, shramba | Odprt balkon",,,518706.63,121654.18,2016,11
264699,3,17.05.2016,15.12.2015,94500,0,,,,domik poslan po e- pošti - odmera pod nujno,0,15.04.2025,17.05.2016,1,3,2016,11,1075,OSTROŽNO,CELJE,2797,31,,,1,CELJE,NOVI TRG,13,,31,2,2007,1,,,100,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,99.6,78," Klet, shramba | Odprt balkon",,,520025.33,123314.71,2016,11
284825,1,15.09.2016,08.07.2016,23703,0,,,,"Način pridobitve nepr.: pogodba o ustanovitvi stavbne pravice, pritožba vložena, ker dpn plača kupec....",0,15.04.2025,15.09.2016,1,1,2016,11,1074,SPODNJA HUDINJA,CELJE,3317,317,,,1,CELJE,KIDRIČEVA ULICA,24,,128,5,2006,1,,,47,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,46.9,46.9,-,,,521386.7,121727.38,2016,11
295746,1,13.12.2016,15.11.2016,39000,0,,,,,0,15.04.2025,13.12.2016,1,1,2016,11,1075,OSTROŽNO,CELJE,2832,8,,,1,CELJE,NOVI TRG,21,,8,2,2009,1,,,34,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,34.4,24.7," Klet, shramba | Odprt balkon | Stopnišče",,,520038.99,123245.6,2016,11
297748,1,13.12.2016,18.10.2016,38000,0,,,,,0,15.04.2025,13.12.2016,1,1,2016,11,1077,CELJE,CELJE,1588,16,,,1,CELJE,GLAVNI TRG,8,,16,2,1769,1,,,41,1/1,,,3,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,41,36," Drugo | Klet, shramba | Stopnišče",,,520436.27,120921.73,2016,11
297749,1,13.12.2016,15.10.2016,35000,0,,,,,1,15.04.2025,13.12.2016,1,1,2016,11,1076,MEDLOG,CELJE,983,10,,,1,CELJE,ULICA V. PREKOMORSKE BRIGADE,2,,10,2,1970,1,,,36,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,36,31.7," Klet, shramba | Odprta loža",,,519366.27,121737.5,2016,11
287673,1,17.10.2016,13.10.2016,150000,0,,,,,1,15.04.2025,17.10.2016,1,2,2016,11,1075,OSTROŽNO,CELJE,2785,1,,,1,CELJE,MEŠKOVA ULICA,6,,,1,1974,1,,,146,1/1,,,1,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,nadstropje,4,145.6,83.2," Garaža | Klet, shramba | Kurilnica | Odprt balkon",,,519148.17,122911.34,2016,11
287676,1,17.10.2016,12.10.2016,53000,0,,,,,0,15.04.2025,17.10.2016,1,1,2016,11,1074,SPODNJA HUDINJA,CELJE,1427,17,,,1,CELJE,ŠARANOVIČEVA ULICA,7,A,17,2,1961,1,,,46,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,45.9,44.1," Klet, shramba | Odprt balkon",,,520188.01,122440.14,2016,11
271226,1,15.11.2016,29.06.2016,96500,0,,,,,1,15.04.2025,15.11.2016,1,3,2016,11,1077,CELJE,CELJE,1393,1,,,1,CELJE,GLAVNI TRG,2,A,,14,1900,1,,0,87.9,1/1,,,,,,,,1230401 - Prostori za storitvene dejavnosti,,,,,-,,,520466.08,120983.39,2016,11
271226,1,15.11.2016,29.06.2016,96500,0,,,,,1,15.04.2025,15.11.2016,1,3,2016,11,1077,CELJE,CELJE,3030,11,,,1,CELJE,GLAVNI TRG,2,,1,6,1880,1,,0,84.1,1/1,,,,,,,,1230401 - Prostori za storitvene dejavnosti,pritličje,,84.1,84.1,-,,,520439.91,120983.18,2016,11
260253,1,15.04.2016,12.02.2016,1700000,0,,,,,0,15.04.2025,15.04.2016,1,2,2016,11,1077,CELJE,CELJE,3102,38,,,1,CELJE,LJUBLJANSKA CESTA,5,,38,5,2004,1,,,491,1/1,,,4,,,,,1220101 - Poslovni prostori javne uprave,nadstropje,,490.8,360.1,-,,,520080.9,121233.64,2016,11
260253,1,15.04.2016,12.02.2016,1700000,0,,,,,0,15.04.2025,15.04.2016,1,2,2016,11,1077,CELJE,CELJE,3102,37,,,1,CELJE,LJUBLJANSKA CESTA,5,,37,5,2004,1,,,412,1/1,,,3,,,,,1220101 - Poslovni prostori javne uprave,nadstropje,,411.6,360.1,-,,,520080.9,121233.64,2016,11
260253,1,15.04.2016,12.02.2016,1700000,0,,,,,0,15.04.2025,15.04.2016,1,2,2016,11,1077,CELJE,CELJE,3102,36,,,1,CELJE,LJUBLJANSKA CESTA,5,,36,5,2004,1,,,410,1/1,,,2,,,,,1220101 - Poslovni prostori javne uprave,nadstropje,,410.4,360.1,-,,,520080.9,121233.64,2016,11
259162,1,15.04.2016,05.03.2016,66000,0,,,,,0,15.04.2025,15.04.2016,1,1,2016,11,1075,OSTROŽNO,CELJE,2435,19,,,1,CELJE,ŠKAPINOVA ULICA,5,,19,2,1979,1,,,67,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,0,66.5,53.9,-,,,520218.59,123223.4,2016,11
260271,1,15.04.2016,19.02.2016,23700,0,,,,,0,15.04.2025,15.04.2016,1,1,2016,11,1077,CELJE,CELJE,1416,2,,,1,CELJE,MIKLOŠIČEVA ULICA,4,,2,2,1964,1,,,23,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,23.3,20.7," Klet, shramba | Odprt balkon",,,520425.3,121343.5,2016,11
268465,1,17.06.2016,04.05.2016,26649,0,,,,,0,15.04.2025,17.06.2016,1,1,2016,11,1074,SPODNJA HUDINJA,CELJE,1347,19,,,1,CELJE,KRAIGHERJEVA ULICA,13,,19,2,1973,1,,,28,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,28.3,24.8," Klet, shramba | Odprt balkon",,,520503.09,122858.95,2016,11
269091,2,17.06.2016,07.04.2016,133000,0,,,,,0,15.04.2025,17.06.2016,1,3,2016,11,1077,CELJE,CELJE,874,1,,,1,CELJE,VESELOVA ULICA,5,,,1,1995,1,,,186,1/1,,,2,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,nadstropje,0,186,150.7,-,,,520712.59,121933.05,2016,11
269100,1,17.06.2016,22.04.2016,23000,0,,,,,1,15.04.2025,17.06.2016,1,1,2016,11,1077,CELJE,CELJE,1350,153,,,1,CELJE,ULICA XIV. DIVIZIJE,14,,,5,1978,1,,,23,1/1,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,22.7,22.7,-,,,520549.4,120726.34,2016,11
269100,1,17.06.2016,22.04.2016,23000,0,,,,,1,15.04.2025,17.06.2016,1,1,2016,11,1077,CELJE,CELJE,1350,283,,,1,CELJE,ULICA XIV. DIVIZIJE,14,,,5,1978,1,,,20,1/1,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,20.4,20.4,-,,,520549.4,120726.34,2016,11
268478,1,17.06.2016,07.05.2016,127500,0,,,,,1,15.04.2025,17.06.2016,1,1,2016,11,1075,OSTROŽNO,CELJE,2675,199,,,1,CELJE,NOVI TRG,19,,199,3,2006,1,,,13,1/1,,,2,,,,,1242003 - Pokrito parkirišče,nadstropje,,12.5,12.5,-,,,520108.55,123320.56,2016,11
