ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
734730,1,18.04.2023,08.03.2023,105000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,85,1486,STOPIČE,NOVO MESTO,595,1,,,1,STOPIČE,STOPIČE,35,,,1,1916,0,6,,215,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,215.1,51.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,516308.31,69942.37,2023,85
757267,1,15.11.2023,21.09.2023,73500,0,,,,,,15.04.2025,15.11.2023,1,1,2023,85,1483,KANDIJA,NOVO MESTO,582,29,,,1,NOVO MESTO,MUŠIČEVA ULICA,15,,29,2,1999,1,,,58.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,58.8,53.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,513633.14,73182.75,2023,85
749414,1,03.09.2023,27.06.2023,55000,0,,,,,,15.04.2025,03.09.2023,1,2,2023,85,1458,ČREŠNJICE,NOVO MESTO,2370,1,,,1,KOTI,KOTI,4,,,1,1937,1,,,47,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,47.3,34.7, bivalni prostor | nedokončan prostor,,,513676.38,79677.43,2023,85
749414,1,03.09.2023,27.06.2023,55000,0,,,,,,15.04.2025,03.09.2023,1,2,2023,85,1458,ČREŠNJICE,NOVO MESTO,2366,1,,,1,,,,,,13,1906,1,,,22,1/1,,,,,0,,,60 - zidanica,pritličje,,21.6,21.6, kmetijski prostor,,,513657.22,79693.92,2023,85
749414,1,03.09.2023,27.06.2023,55000,0,,,,,,15.04.2025,03.09.2023,1,2,2023,85,1458,ČREŠNJICE,NOVO MESTO,2463,1,,,1,,,,,,13,1956,1,,,19,1/1,,,,,0,,,27 - hlev,pritličje,,18.9,18.9, kmetijski prostor,,,513661.99,79671.96,2023,85
749414,1,03.09.2023,27.06.2023,55000,0,,,,,,15.04.2025,03.09.2023,1,2,2023,85,1458,ČREŠNJICE,NOVO MESTO,2373,1,,,1,,,,,,15,1952,1,,,81,1/1,,,,,0,,,29 - del stavbe za spravilo pridelka,pritličje,,81,81, kmetijski prostor,,,513690.87,79642.04,2023,85
745020,1,15.08.2023,26.11.2021,232955.5,1,3,,,,,15.04.2025,15.08.2023,1,2,2023,85,1483,KANDIJA,NOVO MESTO,2262,89,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,513581.28,73617.17,2023,85
745020,1,15.08.2023,26.11.2021,232955.5,1,3,,,,,15.04.2025,15.08.2023,1,2,2023,85,1483,KANDIJA,NOVO MESTO,2262,90,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,513581.28,73617.17,2023,85
745020,1,15.08.2023,26.11.2021,232955.5,1,3,,,,,15.04.2025,15.08.2023,1,2,2023,85,1483,KANDIJA,NOVO MESTO,2262,35,,,1,NOVO MESTO,JAKČEVA ULICA,24,,109,2,2022,1,,1,90.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,90.5,73.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,513581.28,73617.17,2023,85
686029,1,08.03.2023,19.05.2021,261547.92,1,3,,,,,15.04.2025,08.03.2023,1,2,2023,85,1454,DALJNJI VRH,NOVO MESTO,2774,1,,,1,NOVO MESTO,ULICA ELIZABETE SOKLIČ,9,,,1,2022,0,5,1,115.8,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,115.8,115.8," bivalni prostor | shramba, sušilnica, pralnica",,,512442.69,76172.56,2023,85
751983,1,11.09.2023,23.08.2023,55000,0,,,,,,15.04.2025,11.09.2023,1,1,2023,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,1139,4,,,1,NOVO MESTO,ŠMIHEL,33,,2,2,1975,1,,,50,1/1,,,,,0,,,2 - stanovanje,nadstropje,,50.1,47.5, bivalni prostor | klet,,,512630.68,72355.58,2023,85
689787,1,17.03.2023,02.02.2023,67000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,85,1456,NOVO MESTO,NOVO MESTO,771,3,,,1,NOVO MESTO,VRHOVČEVA ULICA,11,,3,2,1934,1,,,111,1/1,,,,,0,,,2 - stanovanje,nadstropje,,111,94.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,513057.15,73889.34,2023,85
689033,1,16.03.2023,15.12.2022,12000,0,,,,,,15.04.2025,16.03.2023,1,2,2023,85,1481,SMOLENJA VAS,NOVO MESTO,865,1,,,1,,,,,,13,1970,1,,,58,1/1,,,,,0,,,60 - zidanica,klet,,58,58, kmetijski prostor,,,515871.71,75019.31,2023,85
746862,1,30.08.2023,06.07.2021,303785.91,1,3,,,,,15.04.2025,30.08.2023,1,1,2023,85,1483,KANDIJA,NOVO MESTO,2262,23,,,1,NOVO MESTO,JAKČEVA ULICA,25,,23,2,2022,1,,1,112,1/1,,,,,0,,,2 - stanovanje,nadstropje,,112,91.6," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,513581.28,73617.17,2023,85
746862,1,30.08.2023,06.07.2021,303785.91,1,3,,,,,15.04.2025,30.08.2023,1,1,2023,85,1483,KANDIJA,NOVO MESTO,2262,165,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,513581.28,73617.17,2023,85
746862,1,30.08.2023,06.07.2021,303785.91,1,3,,,,,15.04.2025,30.08.2023,1,1,2023,85,1483,KANDIJA,NOVO MESTO,2262,166,,,1,,,,,,3,2022,1,,1,17.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,17.5,17.5, garažni parkirni prostor,,,513581.28,73617.17,2023,85
746862,1,30.08.2023,06.07.2021,303785.91,1,3,,,,,15.04.2025,30.08.2023,1,1,2023,85,1483,KANDIJA,NOVO MESTO,2262,192,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,12.5,12.5, garažni parkirni prostor,,,513581.28,73617.17,2023,85
684266,1,10.02.2023,10.01.2023,70000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,85,1500,DOBINDOL,NOVO MESTO,380,2,,,1,URŠNA SELA,VAŠKA CESTA,92,,2,2,1914,1,,,65,1/1,,,,,,,,2 - Stanovanje,pritličje,,64.5,42.9, bivalni prostor | klet,,,509919.64,63897.69,2023,85
739885,1,10.06.2023,13.04.2023,225000,0,,,,,,15.04.2025,10.06.2023,1,2,2023,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,362,1,,,1,,,,,,15,1975,1,,,24,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,24,24, kmetijski prostor,,,511877.53,73242.85,2023,85
739885,1,10.06.2023,13.04.2023,225000,0,,,,,,15.04.2025,10.06.2023,1,2,2023,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,361,1,,,1,NOVO MESTO,BROD,4,,,1,1975,1,,,144,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,nadstropje,,144,70," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,511877.06,73233.16,2023,85
754141,1,16.10.2023,04.09.2023,120000,0,,,,,,15.04.2025,16.10.2023,1,1,2023,85,1456,NOVO MESTO,NOVO MESTO,10213,2,,,1,NOVO MESTO,ŽLEBEJ,3,A,2,2,2003,1,,,49,1/1,,,,,0,,,2 - stanovanje,nadstropje,,49.4,43.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,512222.39,74935.8,2023,85
679037,1,10.01.2023,08.11.2022,280000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,85,1456,NOVO MESTO,NOVO MESTO,776,1,,,1,NOVO MESTO,ROZMANOVA ULICA,14,,1,1,1900,1,,,207,1/1,,,,,,,,39 - Ruševina,nadstropje,,207.4,0, ruševina,,,513094.68,73856.29,2023,85
679037,1,10.01.2023,08.11.2022,280000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,85,1456,NOVO MESTO,NOVO MESTO,776,2,,,1,NOVO MESTO,ROZMANOVA ULICA,14,,,13,1900,1,,,81,1/1,,,,,,,,10 - Trgovski del stavbe,pritličje,,81.4,81.4," lokal, prodajalna",,,513094.68,73856.29,2023,85
679037,1,10.01.2023,08.11.2022,280000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,85,1456,NOVO MESTO,NOVO MESTO,776,3,,,1,NOVO MESTO,ROZMANOVA ULICA,14,,1,14,1900,1,,,90,1/1,,,,,,,,33 - Klet,klet,,90,90, klet,,,513094.68,73856.29,2023,85
689767,1,17.03.2023,26.01.2023,90000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,269,17,,,1,NOVO MESTO,ŠEGOVA ULICA,3,,17,2,1976,1,,,50,1/1,,,,,0,,,2 - stanovanje,nadstropje,,50.3,46.1," bivalni prostor | klet | zaprta terasa, balkon, loža",,,512307.34,73343.94,2023,85
755568,1,20.10.2023,15.09.2023,79000,0,,,,,,15.04.2025,20.10.2023,1,2,2023,85,1489,CEROVEC,NOVO MESTO,93,1,,,1,IGLENIK,IGLENIK,7,,,1,1952,1,,,126,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,125.9,59.1, bivalni prostor | klet,,,519106.13,67282.05,2023,85
755568,1,20.10.2023,15.09.2023,79000,0,,,,,,15.04.2025,20.10.2023,1,2,2023,85,1489,CEROVEC,NOVO MESTO,809,1,,,1,,,,,,13,1152,1,,,90,1/1,,,,,0,,,29 - del stavbe za spravilo pridelka,pritličje,,89.7,89.7, kmetijski prostor,,,519090.12,67279.84,2023,85
757571,1,15.11.2023,30.09.2023,147500,0,,,,,,15.04.2025,15.11.2023,1,1,2023,85,1456,NOVO MESTO,NOVO MESTO,369,114,,,1,NOVO MESTO,SEIDLOVA CESTA,54,,114,2,1982,1,,,84.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,84.5,74.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,513561.86,74747.01,2023,85
751543,1,11.09.2023,16.08.2023,116000,0,,,,,,15.04.2025,11.09.2023,1,1,2023,85,1483,KANDIJA,NOVO MESTO,794,153,,,1,NOVO MESTO,RAGOVSKA ULICA,10,A,37,2,1974,1,,,48,1/1,,,,,0,,,2 - stanovanje,nadstropje,,47.8,41.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,513637.84,73785.09,2023,85
741652,1,11.06.2023,31.03.2023,7000,0,,,,,,15.04.2025,11.06.2023,1,3,2023,85,1483,KANDIJA,NOVO MESTO,1508,4,,,1,NOVO MESTO,SMREČNIKOVA ULICA,8,,5,2,1954,1,,,97,6/100,,,,,0,,,2 - stanovanje,nadstropje,,97.4,90," bivalni prostor | odprta terasa, balkon, loža",,,513145.78,73362.36,2023,85
741652,1,11.06.2023,31.03.2023,7000,0,,,,,,15.04.2025,11.06.2023,1,3,2023,85,1483,KANDIJA,NOVO MESTO,1508,5,,,1,NOVO MESTO,SMREČNIKOVA ULICA,8,,5,14,1954,1,,,4,6/100,,,,,0,,,33 - klet,klet,,3.7,3.7, klet,,,513145.78,73362.36,2023,85
741652,1,11.06.2023,31.03.2023,7000,0,,,,,,15.04.2025,11.06.2023,1,3,2023,85,1483,KANDIJA,NOVO MESTO,1508,6,,,1,NOVO MESTO,SMREČNIKOVA ULICA,8,,5,14,1954,1,,,4,6/100,,,,,0,,,57 - drvarnica,klet,,4.3,4.3, kmetijski prostor,,,513145.78,73362.36,2023,85
733722,1,17.04.2023,01.02.2023,9000,0,,,,,,15.04.2025,17.04.2023,1,2,2023,85,1489,CEROVEC,NOVO MESTO,485,1,,,1,,,,,,13,1900,1,,,30,1/1,,,,,0,,,60 - zidanica,pritličje,,30,30, kmetijski prostor,,,519548.99,69072.12,2023,85
682703,1,10.02.2023,07.12.2022,20000,0,,,,,,15.04.2025,10.02.2023,1,4,2023,85,1492,STRANSKA VAS,NOVO MESTO,137,7,,,1,STRANSKA VAS,STRANSKA VAS,48,,7,2,1952,1,,,72,1/1,,,,,,,,2 - Stanovanje,pritličje,,71.5,46.3, bivalni prostor | klet,,,511775.05,69360.46,2023,85
746861,1,30.08.2023,12.07.2021,179307.89,1,3,,,,,15.04.2025,30.08.2023,1,1,2023,85,1483,KANDIJA,NOVO MESTO,2262,92,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,513581.28,73617.17,2023,85
746861,1,30.08.2023,12.07.2021,179307.89,1,3,,,,,15.04.2025,30.08.2023,1,1,2023,85,1483,KANDIJA,NOVO MESTO,2262,49,,,1,NOVO MESTO,JAKČEVA ULICA,24,,123,2,2022,1,,1,71.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,71.8,56," bivalni prostor | klet | odprta terasa, balkon, loža",,,513581.28,73617.17,2023,85
750887,1,10.09.2023,31.07.2023,40000,0,,,,,,15.04.2025,10.09.2023,1,2,2023,85,1457,ŽDINJA VAS,NOVO MESTO,577,1,,,1,TRŠKA GORA,TRŠKA GORA,118,,,13,1973,1,,,60,1/1,,,,,0,,,60 - zidanica,,,59.7,59.7, kmetijski prostor,,,513939.98,78214.8,2023,85
741462,1,11.06.2023,17.05.2023,145000,0,,,,,,15.04.2025,11.06.2023,1,4,2023,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,240,19,,,1,NOVO MESTO,ULICA SLAVKA GRUMA,9,,19,2,2005,1,,,79,29/50,,,,,0,,,2 - stanovanje,nadstropje,,78.7,70.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,512083.81,73233.79,2023,85
757559,1,07.12.2023,28.09.2023,49000,0,,,,,,15.04.2025,07.12.2023,1,2,2023,85,1456,NOVO MESTO,NOVO MESTO,10052,28,,,1,NOVO MESTO,LJUBLJANSKA CESTA,22,,9,5,1999,1,,,16.3,1/1,,,,,0,,,10 - trgovski del stavbe,pritličje,,16.3,16.3," lokal, prodajalna",,,511939.26,74946.68,2023,85
735733,1,18.04.2023,14.03.2023,14000,0,,,,,,15.04.2025,18.04.2023,1,2,2023,85,1489,CEROVEC,NOVO MESTO,763,1,,,1,,,,,,13,1890,0,6,,58,1/1,,,,,0,,,60 - zidanica,pritličje,,58,58, kmetijski prostor,,,519964.61,69001.91,2023,85
690346,1,17.03.2023,10.02.2023,110000,0,,,,,,15.04.2025,17.03.2023,1,2,2023,85,1456,NOVO MESTO,NOVO MESTO,414,11,,,1,NOVO MESTO,MESTNE NJIVE,4,,11,2,1963,1,,,47,1/1,,,,,0,,,2 - stanovanje,nadstropje,,47.1,35.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,512716.84,74644.03,2023,85
738582,1,11.05.2023,14.04.2023,195000,0,,,,,,15.04.2025,11.05.2023,1,1,2023,85,1447,GORENJA STRAŽA,NOVO MESTO,2580,249,,,1,NOVO MESTO,PODBREZNIK,104,A,,4,2009,1,,,13,1/1,,,,,0,,,15 - garaža,klet,,12.5,12.5, garaža,,,510150.2,73800.35,2023,85
738582,1,11.05.2023,14.04.2023,195000,0,,,,,,15.04.2025,11.05.2023,1,1,2023,85,1447,GORENJA STRAŽA,NOVO MESTO,2580,21,,,1,NOVO MESTO,PODBREZNIK,104,,21,2,2009,1,,,75,1/1,,,,,0,,,2 - stanovanje,nadstropje,,74.8,60.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,510150.2,73800.35,2023,85
684874,3,11.02.2023,08.11.2022,14000,0,,,,,,15.04.2025,11.02.2023,1,3,2023,85,1493,VELIKI PODLJUBEN,,93,1,,,1,,,,,,13,1973,1,,,105,1/6,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,105,105, kmetijski prostor,,,509321.68,71540.73,2023,85
684874,3,11.02.2023,08.11.2022,14000,0,,,,,,15.04.2025,11.02.2023,1,3,2023,85,1493,VELIKI PODLJUBEN,NOVO MESTO,97,1,,,1,VRH PRI LJUBNU,VRH PRI LJUBNU,2,A,,1,1973,1,,,269,1/6,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,269,174," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,509312.17,71513.36,2023,85
684874,3,11.02.2023,08.11.2022,14000,0,,,,,,15.04.2025,11.02.2023,1,3,2023,85,1493,VELIKI PODLJUBEN,,95,1,,,1,,,,,,13,1973,1,,,183,1/6,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,183,183, kmetijski prostor,,,509312.76,71530.94,2023,85
683020,1,10.02.2023,21.12.2022,17000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,85,1456,NOVO MESTO,NOVO MESTO,915,4,,,1,NOVO MESTO,GLAVNI TRG,28,,4,14,1873,1,,,29,1/1,,,,,,,,33 - Klet,nadstropje,,29.4,29.4, klet,,,513179.48,73776.53,2023,85
683325,1,10.02.2023,27.12.2022,235000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,85,1454,DALJNI VRH,NOVO MESTO,339,1,,,1,NOVO MESTO,MARKLJEVA ULICA,13,,,1,1960,1,,,200,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,199.9,108.5," bivalni prostor | klet | nedokončan prostor | odprta terasa, balkon, loža | tehnični prostor",,,512093.69,76580.04,2023,85
683325,1,10.02.2023,27.12.2022,235000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,85,1454,DALJNI VRH,,355,1,,,1,,,,,,4,1984,1,,,35,1/1,,,,,,,,15 - Garaža,pritličje,,35,35, garaža,,,512086.94,76565.26,2023,85
683325,1,10.02.2023,27.12.2022,235000,0,,,,,,15.04.2025,10.02.2023,1,2,2023,85,1454,DALJNI VRH,,2762,1,,,1,,,,,,1,1984,1,,,163,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,163.2,108," bivalni prostor | nedokončan prostor | odprta terasa, balkon, loža",,,512093.53,76570.82,2023,85
746687,1,30.08.2023,07.06.2023,80000,0,,,,,,15.04.2025,30.08.2023,1,1,2023,85,1456,NOVO MESTO,NOVO MESTO,788,2,,,1,NOVO MESTO,ROZMANOVA ULICA,2,,2,2,1918,1,,,52,1/1,,,,,0,,,2 - stanovanje,pritličje,,52.2,52.2, bivalni prostor,,,513162.21,73860.98,2023,85
758227,1,15.11.2023,06.10.2023,126000,0,,,,,,15.04.2025,15.11.2023,1,1,2023,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,330,9,,,1,NOVO MESTO,ULICA SLAVKA GRUMA,12,,9,2,1984,1,,,43.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,43.7,38.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,511860.31,73308.8,2023,85
752220,1,11.09.2023,29.08.2023,137000,0,,,,,,15.04.2025,11.09.2023,1,1,2023,85,1483,KANDIJA,NOVO MESTO,856,9,,,1,NOVO MESTO,NAD MLINI,56,,9,2,1959,1,,,58,1/1,,,,,0,,,2 - stanovanje,nadstropje,,57.7,47.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,512931.6,73382.23,2023,85
734494,1,17.04.2023,03.03.2023,15000,0,,,,,,15.04.2025,17.04.2023,1,2,2023,85,1479,BRUSNICE,NOVO MESTO,183,1,,,1,RATEŽ,RATEŽ,20,A,,1,1967,0,6,,53,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,53,53, bivalni prostor,,,518871.1,75826.11,2023,85
679396,1,10.01.2023,23.11.2022,30000,0,,,,,,15.04.2025,10.01.2023,1,4,2023,85,1481,SMOLENJA VAS,NOVO MESTO,1080,3,,,1,SMOLENJA VAS,SMOLENJA VAS,3,,3,5,1950,1,,,31,1/1,,,,,,,,12 - Del stavbe za opravljanje storitev,pritličje,,30.8,22.2," lokal, prodajalna",,,515587.55,74275.05,2023,85
753851,1,16.10.2023,18.08.2023,108000,0,,,,,,15.04.2025,16.10.2023,1,1,2023,85,1456,NOVO MESTO,NOVO MESTO,147,4,,,1,NOVO MESTO,SEIDLOVA CESTA,68,,4,2,1982,1,,,74,1/1,,,,,0,,,2 - stanovanje,nadstropje,,73.8,59.8, bivalni prostor,,,513671.73,74839.18,2023,85
686027,1,08.03.2023,01.03.2021,191324.57,1,3,,,,,15.04.2025,08.03.2023,1,2,2023,85,1454,DALJNJI VRH,NOVO MESTO,2770,1,,,1,NOVO MESTO,ULICA ELIZABETE SOKLIČ,10,,,1,2022,0,5,1,164.7,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,164.7,119.5," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica | zaprta terasa, balkon, loža",,,512418.45,76145.14,2023,85
734117,1,17.04.2023,27.02.2023,290000,0,,,,,,15.04.2025,17.04.2023,1,2,2023,85,1455,BRŠLJIN,NOVO MESTO,372,1,,,1,,,,,,14,1974,1,,,27,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,27.1,27.1, kmetijski prostor,,,513985.99,75682.35,2023,85
734117,1,17.04.2023,27.02.2023,290000,0,,,,,,15.04.2025,17.04.2023,1,2,2023,85,1455,BRŠLJIN,NOVO MESTO,467,1,,,1,NOVO MESTO,LOČNA,16,,,1,1974,1,,,278,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,305.1,242," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,513972.65,75680.57,2023,85
686028,1,08.03.2023,20.05.2021,289048.58,1,3,,,Preverite uporabno površino stavbe. Tukaj je moralo priti do neke napake.,,15.04.2025,08.03.2023,1,2,2023,85,1454,DALJNJI VRH,NOVO MESTO,2766,1,,,1,,,,,,1,2022,1,,1,50,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,,,50,50, bivalni prostor,,,512383,76175,2023,85
679389,1,10.01.2023,11.11.2022,118000,0,,,,,,15.04.2025,10.01.2023,1,2,2023,85,1484,ŠMIHEL PRI NOVEM MESTU,NOVO MESTO,371,2,,,1,NOVO MESTO,ULICA SLAVKA GRUMA,108,,2,2,2006,1,,,49,1/1,,,,,,,,2 - Stanovanje,klet,,48.5,40.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,512002.31,72849.41,2023,85
745397,1,29.08.2023,12.06.2023,10000,0,,,,,,15.04.2025,29.08.2023,1,4,2023,85,1456,NOVO MESTO,NOVO MESTO,256,45,,,1,NOVO MESTO,SEIDLOVA CESTA,42,,,14,1980,1,,,61,1/1,,,,,0,,,36 - tehnični prostor,nadstropje,,60.7,60.7, tehnični prostor,,,513487.65,74743.57,2023,85
745397,1,29.08.2023,12.06.2023,10000,0,,,,,,15.04.2025,29.08.2023,1,4,2023,85,1456,NOVO MESTO,NOVO MESTO,256,2,,,1,NOVO MESTO,SEIDLOVA CESTA,42,,,14,1980,1,,,46,1/1,,,,,0,,,36 - tehnični prostor,nadstropje,,46.4,46.4, tehnični prostor,,,513487.65,74743.57,2023,85
755637,1,20.10.2023,15.09.2023,20430,0,,,,,,15.04.2025,20.10.2023,1,2,2023,85,1500,DOBINDOL,NOVO MESTO,1007,1,,,1,,,,,,13,1907,1,,,52,1/1,,,,,0,,,60 - zidanica,klet,,52,52, kmetijski prostor,,,509450.03,65605.29,2023,85
684560,3,10.02.2023,02.12.2022,3600,0,,,,,,15.04.2025,10.02.2023,1,3,2023,85,1483,KANDIJA,NOVO MESTO,1508,4,,,1,NOVO MESTO,SMREČNIKOVA ULICA,8,,5,2,1954,1,,,97,6/100,,,,,,,,2 - Stanovanje,nadstropje,,97.4,90," bivalni prostor | odprta terasa, balkon, loža",,,513145.78,73362.36,2023,85
684560,3,10.02.2023,02.12.2022,3600,0,,,,,,15.04.2025,10.02.2023,1,3,2023,85,1483,KANDIJA,NOVO MESTO,1508,6,,,1,NOVO MESTO,SMREČNIKOVA ULICA,8,,5,14,1954,1,,,4,6/100,,,,,,,,57 - Drvarnica,klet,,4.3,4.3, kmetijski prostor,,,513145.78,73362.36,2023,85
684560,3,10.02.2023,02.12.2022,3600,0,,,,,,15.04.2025,10.02.2023,1,3,2023,85,1483,KANDIJA,NOVO MESTO,1508,5,,,1,NOVO MESTO,SMREČNIKOVA ULICA,8,,5,14,1954,1,,,4,6/100,,,,,,,,33 - Klet,klet,,3.7,3.7, klet,,,513145.78,73362.36,2023,85
746232,1,29.08.2023,10.07.2023,40000,0,,,,,,15.04.2025,29.08.2023,1,3,2023,85,1500,DOBINDOL,NOVO MESTO,254,1,,,1,URŠNA SELA,LJUBEN,20,,,1,1967,1,,,115,9/10,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,115,65, bivalni prostor | garaža | klet,,,509891.26,65715.05,2023,85
745025,1,15.08.2023,15.07.2021,226263.26,1,3,,,,,15.04.2025,15.08.2023,1,2,2023,85,1483,KANDIJA,NOVO MESTO,2262,131,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,513581.28,73617.17,2023,85
745025,1,15.08.2023,15.07.2021,226263.26,1,3,,,,,15.04.2025,15.08.2023,1,2,2023,85,1483,KANDIJA,NOVO MESTO,2262,14,,,1,NOVO MESTO,JAKČEVA ULICA,25,,14,2,2022,1,,1,88.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,88.3,73.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,513581.28,73617.17,2023,85
745025,1,15.08.2023,15.07.2021,226263.26,1,3,,,,,15.04.2025,15.08.2023,1,2,2023,85,1483,KANDIJA,NOVO MESTO,2262,188,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,12.5,12.5, garažni parkirni prostor,,,513581.28,73617.17,2023,85
