ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
345551,3,16.10.2017,21.02.2017,104797.35,0,,,,,0,15.04.2025,16.10.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,455,11,,,1,NOVA GORICA,BAZOVIŠKA ULICA,6,,11,2,2009,1,,,68,6/10,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,75.7,67.8, Odprta loža,,,394591.7,91615.35,2017,84
345930,1,16.10.2017,22.09.2017,38000,0,,,,,0,15.04.2025,16.10.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,1348,9,,,1,NOVA GORICA,KIDRIČEVA ULICA,29,A,9,2,1950,1,,,92,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,92.1,83.1, Odprta loža,,,395202.31,91316.6,2017,84
346683,1,16.10.2017,21.06.2017,200000,0,,,,,0,15.04.2025,16.10.2017,1,1,2017,84,2304,NOVA GORICA,NOVA GORICA,2119,1,,,1,PRISTAVA,ULICA SERGEJA MAŠERE,4,,,1,1901,1,,,116,1/1,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,3,204.9,116.1," Klet, shramba | Kurilnica | Odprta terasa | Stopnišče | Sušilnica, pralnica | Zaprta terasa",,,394148.35,90717.61,2017,84
346683,1,16.10.2017,21.06.2017,200000,0,,,,,0,15.04.2025,16.10.2017,1,1,2017,84,2304,NOVA GORICA,NOVA GORICA,2998,1,,,1,,,,,,4,1984,1,,,14,1/1,,,,,,,,1242001 - garaža,pritličje,,14.3,14.3,-,,,394125.35,90673.25,2017,84
345568,1,16.10.2017,12.09.2017,10000,0,,,,,0,15.04.2025,16.10.2017,1,2,2017,84,2320,PRVAČINA,NOVA GORICA,1004,1,,,1,,,,,,15,1925,1,,,28,1/1,,,1,,,,,"1200000 - Nestanovanjski del stavbe, ki ni primeren za uporabo",pritličje,,27.7,0,-,,,400687.91,84293.62,2017,84
341200,1,15.09.2017,31.07.2017,76500,0,,,,,0,15.04.2025,15.09.2017,1,2,2017,84,2304,NOVA GORICA,NOVA GORICA,1423,4,,,1,NOVA GORICA,RUTARJEVA ULICA,6,,4,2,1964,1,,,53,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,53.4,43.6, Drvarnica | Zaprt balkon,,,394686.7,91272.23,2017,84
340198,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,341,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340198,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,340,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
337140,1,17.08.2017,31.05.2017,10529,0,,,,,0,15.04.2025,17.08.2017,1,3,2017,84,2335,DORNBERK,NOVA GORICA,156,1,,,1,,,,,,1,1986,1,,,23,2/8,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,1,31.8,22.8," Klet, shramba",,,403424.17,82462.61,2017,84
336732,1,17.08.2017,23.06.2017,100000,0,,,,,0,15.04.2025,17.08.2017,1,1,2017,84,2304,NOVA GORICA,NOVA GORICA,785,30,,,1,NOVA GORICA,CANKARJEVA ULICA,14,,30,2,1974,1,,,74,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,73.9,64.9, Odprt balkon,,,394877.47,91842.31,2017,84
345574,1,16.10.2017,12.09.2017,129520,0,,,,,0,15.04.2025,16.10.2017,1,2,2017,84,2304,NOVA GORICA,NOVA GORICA,349,2,,,1,NOVA GORICA,KIDRIČEVA ULICA,11,,2,5,1960,1,,,151,1/1,,,1,,,,,"1220201 - Banka, pošta, zavarovalnica",nadstropje,,151.2,151.2,-,,,395265.81,91744.17,2017,84
341970,1,15.09.2017,11.07.2017,8500,0,,,,,0,15.04.2025,15.09.2017,1,2,2017,84,2304,NOVA GORICA,NOVA GORICA,797,90,,,1,NOVA GORICA,CANKARJEVA ULICA,38,,,4,1981,1,,,14,1/1,,,3,,,,,1242002 - garaža v garažni hiši,nadstropje,,13.5,13.5,-,,,394926.29,91999.1,2017,84
341245,1,15.09.2017,01.08.2017,100000,0,,,,,1,15.04.2025,15.09.2017,1,1,2017,84,2304,NOVA GORICA,NOVA GORICA,573,3,,,1,NOVA GORICA,DELPINOVA ULICA,18,,3,2,1961,1,,,82,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,81.9,62.9," Klet, shramba | Odprt balkon",,,395041.23,91497.88,2017,84
340242,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,313,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340242,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,314,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340249,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,333,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340249,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,332,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340252,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,322,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340252,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,323,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340256,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,324,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340256,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,325,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340260,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,336,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340260,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,337,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
337181,1,17.08.2017,26.06.2017,58021.6,0,,,,,0,15.04.2025,17.08.2017,1,2,2017,84,2336,BRANIK,NOVA GORICA,1441,1,,,1,PRESERJE,PRESERJE,16,,,1,1700,1,,,67,1/1,,,,1,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,5,144.7,96.5," Klet, shramba | Kurilnica | Odprt balkon | Stopnišče",,,406030.12,81514.21,2017,84
337181,1,17.08.2017,26.06.2017,58021.6,0,,,,,0,15.04.2025,17.08.2017,1,2,2017,84,2336,BRANIK,NOVA GORICA,262,2,,,1,,,,,,12,1700,1,,,42,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,42,42,-,,,406037.08,81521.57,2017,84
337181,1,17.08.2017,26.06.2017,58021.6,0,,,,,0,15.04.2025,17.08.2017,1,2,2017,84,2336,BRANIK,NOVA GORICA,935,1,,,1,,,,,,13,1700,1,,,42,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,42,42,-,,,406029.38,81534.18,2017,84
346022,1,16.10.2017,23.08.2017,48000,0,,,,,1,15.04.2025,16.10.2017,1,1,2017,84,2335,DORNBERK,NOVA GORICA,11,2,,,1,BRDO,BRDO,6,,2,1,1885,1,,,83,1/1,,,1,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,nadstropje,4,149,83.5," Klet, shramba | Kurilnica | Odprta terasa | Stopnišče",,,401441.79,83442.35,2017,84
346022,1,16.10.2017,23.08.2017,48000,0,,,,,1,15.04.2025,16.10.2017,1,1,2017,84,2335,DORNBERK,NOVA GORICA,11,1,,,1,BRDO,BRDO,6,,1,1,1885,1,,,64,1/1,,,,1,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,4,78.2,64," Klet, shramba | Kurilnica | Odprt balkon | Sušilnica, pralnica",,,401441.79,83442.35,2017,84
339466,1,15.09.2017,29.08.2017,117000,0,,,,,0,15.04.2025,15.09.2017,1,2,2017,84,2304,NOVA GORICA,NOVA GORICA,1335,5,,,1,NOVA GORICA,DELPINOVA ULICA,12,,5,8,1960,1,,,11792,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,117.9,59.8,-,,,394997.8,91442.31,2017,84
335948,1,17.08.2017,10.07.2017,38000,0,,,,,1,15.04.2025,17.08.2017,1,2,2017,84,2295,BANJŠICE,NOVA GORICA,266,1,,,1,BANJŠICE,BANJŠICE,115,,,1,1924,1,,,100,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,174.5,100.2," Klet, shramba | Nedokončani prostori",,,400591.84,100855.57,2017,84
340265,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,315,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340265,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,316,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340272,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,306,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340272,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,305,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
337420,1,17.08.2017,03.07.2017,67000,0,,,,,0,15.04.2025,17.08.2017,1,4,2017,84,2304,NOVA GORICA,NOVA GORICA,341,24,,,1,NOVA GORICA,BEVKOV TRG,6,,24,6,1971,1,,,55,1/1,,,1,,,,,1263002 - Prostor za neinstitucionalno izobraževanje,nadstropje,,55,55,-,,,395100.59,91756.95,2017,84
340295,2,15.09.2017,10.07.2017,6261,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,344,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340297,2,15.09.2017,10.07.2017,6161,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,343,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340299,2,15.09.2017,10.07.2017,5961,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,342,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340300,2,15.09.2017,10.07.2017,5761,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,287,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340303,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,317,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340303,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,318,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340327,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,304,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340327,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,303,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,0,6,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
344294,1,16.10.2017,04.09.2017,86500,0,,,,,0,15.04.2025,16.10.2017,1,1,2017,84,2304,NOVA GORICA,NOVA GORICA,2741,50,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,50,2,2010,1,,,46,1/1,,,8,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,46.5,37.2," Klet, shramba | Odprta loža",,,394469.81,91760.79,2017,84
344294,1,16.10.2017,04.09.2017,86500,0,,,,,0,15.04.2025,16.10.2017,1,1,2017,84,2304,NOVA GORICA,NOVA GORICA,2741,158,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,,3,2010,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,12.2,12.2,-,,,394469.81,91760.79,2017,84
344299,1,16.10.2017,29.07.2017,118000,0,,,,,1,15.04.2025,16.10.2017,1,2,2017,84,2322,RENČE,NOVA GORICA,1748,1,,,1,GRADIŠČE NAD PRVAČINO,GRADIŠČE NAD PRVAČINO,99,,,1,1978,1,,,163,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,283.2,163.2," Garaža | Garderoba | Klet, shramba | Kurilnica | Nedokončani prostori | Odprt balkon | Stopnišče",,,398979.89,84019.56,2017,84
344299,1,16.10.2017,29.07.2017,118000,0,,,,,1,15.04.2025,16.10.2017,1,2,2017,84,2322,RENČE,NOVA GORICA,1748,2,,,1,GRADIŠČE NAD PRVAČINO,GRADIŠČE NAD PRVAČINO,99,,,13,1978,1,,,100,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,klet,,100,100,-,,,398979.89,84019.56,2017,84
341357,1,15.09.2017,13.07.2017,88000,0,,,,,0,15.04.2025,15.09.2017,1,2,2017,84,2294,BATE,NOVA GORICA,398,2,,,1,BATE,BATE,79,,2,1,1922,1,,,100,1/1,,,,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,99.6,64.1," Garderoba | Klet, shramba | Odprt balkon | Podstrešje | Stopnišče",,,400549.3,99527.36,2017,84
341357,1,15.09.2017,13.07.2017,88000,0,,,,,0,15.04.2025,15.09.2017,1,2,2017,84,2294,BATE,NOVA GORICA,398,1,,,1,,,,,1,13,1971,1,,,42,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,144,144,-,,,400549.3,99527.36,2017,84
341357,1,15.09.2017,13.07.2017,88000,0,,,,,0,15.04.2025,15.09.2017,1,2,2017,84,2294,BATE,NOVA GORICA,399,1,,,1,,,,,,13,1922,1,,,117,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,42,42,-,,,400536.34,99536.75,2017,84
340334,1,15.09.2017,14.08.2017,55000,0,,,,,0,15.04.2025,15.09.2017,1,2,2017,84,2320,PRVAČINA,NOVA GORICA,27,1,,,1,PRVAČINA,PRVAČINA,29,,,1,1920,1,,,162,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,1,91.7,51.4," Klet, shramba | Nedokončani prostori | Odprt balkon | Stopnišče | Sušilnica, pralnica",,,399826.5,84564.83,2017,84
340340,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,312,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340340,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,311,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340358,2,15.09.2017,10.07.2017,58784,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,352,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,21,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,21.4,21.4,-,,,395062.07,91609.12,2017,84
340358,2,15.09.2017,10.07.2017,58784,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,349,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,21,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,20.9,20.9,-,,,395062.07,91609.12,2017,84
340358,2,15.09.2017,10.07.2017,58784,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,353,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,21,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,21.4,21.4,-,,,395062.07,91609.12,2017,84
340358,2,15.09.2017,10.07.2017,58784,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,347,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,18,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,17.8,17.8,-,,,395062.07,91609.12,2017,84
340358,2,15.09.2017,10.07.2017,58784,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,348,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,21,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,21.4,21.4,-,,,395062.07,91609.12,2017,84
340358,2,15.09.2017,10.07.2017,58784,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,351,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,21,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,21.4,21.4,-,,,395062.07,91609.12,2017,84
340358,2,15.09.2017,10.07.2017,58784,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,350,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,31,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,20.9,20.9,-,,,395062.07,91609.12,2017,84
340368,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,327,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340368,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,326,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340371,2,15.09.2017,10.07.2017,5761,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,270,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340373,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,308,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
340373,2,15.09.2017,10.07.2017,11322,0,,,,,0,15.04.2025,15.09.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,307,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
335787,1,17.08.2017,26.06.2017,124750,0,,,,,0,15.04.2025,17.08.2017,1,1,2017,84,2304,NOVA GORICA,NOVA GORICA,663,4,,,1,NOVA GORICA,VOJKOVA CESTA,101,A,4,2,2003,1,,,82,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,117.7,81.8," Klet, shramba | Odprt balkon",,,395607.92,91634.59,2017,84
356581,1,18.12.2017,03.11.2017,9088,0,,,,,0,15.04.2025,18.12.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,300,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
356594,1,18.12.2017,03.11.2017,13749.6,0,,,,,0,15.04.2025,18.12.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,330,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
356594,1,18.12.2017,03.11.2017,13749.6,0,,,,,0,15.04.2025,18.12.2017,1,3,2017,84,2304,NOVA GORICA,NOVA GORICA,3037,331,,,1,NOVA GORICA,DELPINOVA ULICA,18,B,,3,2011,1,,,10,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,10,10,-,,,395062.07,91609.12,2017,84
356615,1,18.12.2017,27.10.2017,93000,0,,,,,0,15.04.2025,18.12.2017,1,2,2017,84,2304,NOVA GORICA,NOVA GORICA,819,34,,,1,NOVA GORICA,CANKARJEVA ULICA,80,,34,2,1989,1,,,60,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,60.2,53.8," Klet, shramba | Zaprta loža",,,395102.63,92384.46,2017,84
