ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
897430,1,20.02.2025,27.01.2025,150000,0,,,,,,15.04.2025,20.02.2025,1,1,2025,23,1959,DOMŽALE,DOMŽALE,6232,24,,,1,DOMŽALE,CESTA TALCEV,10,,353,2,2011,1,,,34.4,1/1,,,,,0,,,3 - oskrbovano stanovanje,nadstropje,,34.4,28.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,469280.76,110982.24,2025,23
957675,1,15.07.2025,09.06.2025,9680,0,,,,,,28.07.2025,15.07.2025,1,5,2025,23,1964,IHAN,DOMŽALE,287,1,,,1,,,,,,13,1940,1,,,52,1/2,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,52,52, kmetijski prostor,,,470365.09,109068.48,2025,23
965936,1,15.10.2025,25.08.2025,3100,0,,,,,,22.10.2025,15.10.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5554,10,,,1,DOMŽALE,SLAMNIKARSKA CESTA,1,d,10,14,2003,1,,,10.8,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",klet,,10.8,10.8," shramba, sušilnica, pralnica",,,468960.39,110972.86,2025,23
963596,1,10.09.2025,12.08.2025,287500,0,,,,,,17.09.2025,10.09.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,4512,9,,,1,DOMŽALE,MIKLOŠIČEVA ULICA,2,c,9,2,1976,1,,,67.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,67.7,52," bivalni prostor | klet | odprta terasa, balkon, loža",,,469039.99,111254.19,2025,23
909481,1,15.06.2025,12.05.2025,190000,0,,,,,,22.06.2025,15.06.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,2691,107,,,1,DOMŽALE,ULICA SIMONA JENKA,13,b,107,2,1970,1,,,60.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,60.4,60.4, bivalni prostor,,,468532.85,110743.07,2025,23
541100,1,10.06.2021,19.04.2021,49000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,23,1937,HOMEC,DOMŽALE,583,17,,,1,PRESERJE PRI RADOMLJAH,IGRIŠKA ULICA,44,,15,2,1957,1,,,29,1/1,,,,,,,,2 - Stanovanje,nadstropje,,29,29, bivalni prostor,,,469074.11,114067.8,2021,23
582149,1,10.11.2021,28.09.2021,65000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,2688,23,,,1,DOMŽALE,ULICA SIMONA JENKA,12,,23,2,1971,1,,,30,1/1,,,,,,,,2 - Stanovanje,mansarda,,30.3,25, bivalni prostor | klet,,,468543.53,110790.81,2021,23
522073,1,13.01.2021,15.09.2020,43000,0,,,,,,15.04.2025,13.01.2021,1,3,2021,23,1959,DOMŽALE,DOMŽALE,4457,2,,,1,VIR,ALJAŽEVA ULICA,8,,2,2,2003,1,,,153,1/1,,,,,,,,2 - Stanovanje,nadstropje,,152.7,123.7, bivalni prostor,,,469755.06,112203.93,2021,23
549856,1,10.08.2021,30.06.2021,180000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,4995,65,,,1,DOMŽALE,LJUBLJANSKA CESTA,80,,65,2,1982,1,,,95,1/1,,,,,,,,2 - Stanovanje,nadstropje,,94.9,94.9, bivalni prostor,,,468608.34,111269.94,2021,23
549856,1,10.08.2021,30.06.2021,180000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,5583,35,,,1,,,,,38,4,1982,1,,,11,1/1,,,,,,,,15 - Garaža,klet,,11.3,11.3, garaža,,,468585.65,111282.7,2021,23
522406,1,13.01.2021,13.11.2020,212000,0,,,,,,15.04.2025,13.01.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,5504,6,,,1,DOMŽALE,SAVSKA CESTA,13,B,6,14,2005,1,,,3,1/1,,,,,,,,33 - Klet,drugo,,3.1,0, klet,,,468682.85,110699.77,2021,23
522406,1,13.01.2021,13.11.2020,212000,0,,,,,,15.04.2025,13.01.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,5504,2,,,1,DOMŽALE,SAVSKA CESTA,13,B,2,2,2005,1,,,90,1/1,,,,,,,,2 - Stanovanje,nadstropje,,90,83.5," bivalni prostor | odprta terasa, balkon, loža",,,468682.85,110699.77,2021,23
522406,1,13.01.2021,13.11.2020,212000,0,,,,,,15.04.2025,13.01.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,5504,10,,,1,DOMŽALE,SAVSKA CESTA,13,B,10,3,2005,1,,,36,1/1,,,,,,,,15 - Garaža,drugo,,36,0, garaža,,,468682.85,110699.77,2021,23
558389,1,11.10.2021,07.09.2021,255000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,2044,1,,,1,RODICA,SLOMŠKOVA ULICA,27,,,1,1990,1,,,113,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,112.6,83.5," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,468375.3,111830.2,2021,23
554967,1,11.09.2021,12.08.2021,88000,0,,,,,,15.04.2025,11.09.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,2690,13,,,1,DOMŽALE,ULICA SIMONA JENKA,11,,13,2,1971,1,,,27,1/1,,,,,,,,2 - Stanovanje,nadstropje,,27,25, bivalni prostor | klet,,,468592.23,110796.51,2021,23
523019,1,14.01.2021,25.11.2020,82500,0,,,,,,15.04.2025,14.01.2021,1,2,2021,23,1957,TROJICA,DOMŽALE,234,1,,,1,SV. TROJICA,SV. TROJICA,58,B,,12,1986,1,,,37,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,36.5,22, bivalni prostor | klet,,,474888,108894.66,2021,23
525935,1,10.02.2021,17.12.2020,40000,0,,,,,,15.04.2025,10.02.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,5165,4,,,1,VIR,ŠARANOVIČEVA CESTA,25,A,4,6,1996,1,,,25,1/1,,,,,,,,"49 - Banka, pošta, zavarovalnica",pritličje,,25.4,25.4, poslovni prostor,,,469929.77,112068.94,2021,23
536352,1,10.05.2021,12.03.2021,120000,0,,,,,,15.04.2025,10.05.2021,1,3,2021,23,1959,DOMŽALE,DOMŽALE,5557,267,,,1,,,,,81,4,2003,1,,,13,1/2,,,,,,,,16 - Garažno parkirno mesto,klet,,12.7,12.7, garažni parkirni prostor,,,468927.04,111000.39,2021,23
536352,1,10.05.2021,12.03.2021,120000,0,,,,,,15.04.2025,10.05.2021,1,3,2021,23,1959,DOMŽALE,DOMŽALE,5554,3,,,1,DOMŽALE,SLAMNIKARSKA CESTA,1,D,3,2,2003,1,,,128,1/2,,,,,,,,2 - Stanovanje,nadstropje,,127.7,111.5, bivalni prostor,,,468960.39,110972.86,2021,23
536352,1,10.05.2021,12.03.2021,120000,0,,,,,,15.04.2025,10.05.2021,1,3,2021,23,1959,DOMŽALE,DOMŽALE,5557,268,,,1,,,,,82,4,2003,1,,,12,1/2,,,,,,,,16 - Garažno parkirno mesto,klet,,12.1,12.1, garažni parkirni prostor,,,468927.04,111000.39,2021,23
554506,1,10.09.2021,30.07.2021,225000,0,,,,,,15.04.2025,10.09.2021,1,2,2021,23,1945,KRTINA,DOMŽALE,56,1,,,1,KRTINA,KRTINA,10,,,1,1900,1,,,70,1/1,,,,,,,,39 - Ruševina,pritličje,,69.8,0, ruševina,,,472646.86,112250.4,2021,23
554506,1,10.09.2021,30.07.2021,225000,0,,,,,,15.04.2025,10.09.2021,1,2,2021,23,1945,KRTINA,,57,1,,,1,,,,,,15,1900,1,,,45,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,45.3,45.3, kmetijski prostor,,,472648.53,112237.38,2021,23
542363,1,11.06.2021,14.05.2021,97000,0,,,,,,15.04.2025,11.06.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,4991,19,,,1,DOMŽALE,LJUBLJANSKA CESTA,88,,19,2,1982,1,,,44,1/1,,,,,,,,2 - Stanovanje,nadstropje,,44,39," bivalni prostor | klet | zaprta terasa, balkon, loža",,,468610.92,111360.81,2021,23
558396,1,11.10.2021,02.09.2021,280000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,6144,1,,,1,DOMŽALE,KROŽNA CESTA,9,,1,2,2010,1,,,127,1/1,,,,,,,,2 - Stanovanje,pritličje,,126.5,78.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,467487.48,110724.75,2021,23
558396,1,11.10.2021,02.09.2021,280000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,6144,10,,,1,DOMŽALE,KROŽNA CESTA,9,,,14,2010,1,,,13,1/1,,,,,,,,33 - Klet,klet,,12.5,12.5, klet,,,467487.48,110724.75,2021,23
582632,1,10.11.2021,24.09.2021,155000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,4569,19,,,1,DOMŽALE,MIKLOŠIČEVA ULICA,4,A,19,2,1976,1,,,65,1/1,,,,,,,,2 - Stanovanje,nadstropje,,65.3,54.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,469149.01,111244.71,2021,23
549321,1,10.08.2021,18.06.2021,130000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,5553,1,,,1,DOMŽALE,SLAMNIKARSKA CESTA,3,,1,2,2003,1,,,58,1/1,,,,,,,,2 - Stanovanje,nadstropje,,58.3,48.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,468969.29,111006.49,2021,23
526718,1,10.02.2021,23.12.2020,144000,0,,,,,,15.04.2025,10.02.2021,1,2,2021,23,1958,BREZOVICA,DOMŽALE,77,1,,,1,ZABORŠT,KRUMPERŠKA ULICA,12,B,,1,1987,1,,,159,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,159,90," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,469961.9,110527.91,2021,23
530735,1,11.03.2021,13.01.2021,5448036,0,,,,,,15.04.2025,11.03.2021,1,3,2021,23,1905,MOSTE,KOMENDA,648,1,,,1,MOSTE,MOSTE,42,,,8,1970,1,,,942,1/1,,,,,,,,10 - Trgovski del stavbe,pritličje,,941.5,876," lokal, prodajalna",,,465213.89,117070.24,2021,23
530735,1,11.03.2021,13.01.2021,5448036,0,,,,,,15.04.2025,11.03.2021,1,3,2021,23,1938,MENGEŠ,MENGEŠ,1372,1,,,1,MENGEŠ,SLOVENSKA CESTA,85,,,8,2001,1,,,6823,1/1,,,,,,,,10 - Trgovski del stavbe,pritličje,,6822.7,2680," lokal, prodajalna",,,466760.34,113090.44,2021,23
530735,1,11.03.2021,13.01.2021,5448036,0,,,,,,15.04.2025,11.03.2021,1,3,2021,23,1938,MENGEŠ,,2218,1,,,1,,,,,,4,2001,1,,,2532,1/1,,,,,,,,15 - Garaža,pritličje,,2532,1725, garaža,,,466799.4,113057.51,2021,23
530735,1,11.03.2021,13.01.2021,5448036,0,,,,,,15.04.2025,11.03.2021,1,3,2021,23,1838,LITIJA,LITIJA,54,1,,,1,LITIJA,JEREBOVA ULICA,4,,18,8,1981,1,,,341,61/100,,,,,,,,10 - Trgovski del stavbe,nadstropje,,341.2,125.1," lokal, prodajalna",,,486906.35,101929.48,2021,23
530735,1,11.03.2021,13.01.2021,5448036,0,,,,,,15.04.2025,11.03.2021,1,3,2021,23,1911,KAMNIK,KAMNIK,577,24,,,1,KAMNIK,TRG TALCEV,8,,24,8,1961,1,,,365,1/1,,,,,,,,9 - Poslovni del stavbe,pritličje,,364.8,0, poslovni prostor,,,469997.31,120904.12,2021,23
530735,1,11.03.2021,13.01.2021,5448036,0,,,,,,15.04.2025,11.03.2021,1,3,2021,23,1959,DOMŽALE,DOMŽALE,6042,2,,,1,DOMŽALE,MIKLOŠIČEVA ULICA,1,,2,8,1975,1,,,602,1/1,,,,,,,,10 - Trgovski del stavbe,pritličje,,602.3,602.3," lokal, prodajalna",,,469002.81,111206.24,2021,23
530735,1,11.03.2021,13.01.2021,5448036,0,,,,,,15.04.2025,11.03.2021,1,3,2021,23,1911,KAMNIK,KAMNIK,577,23,,,1,KAMNIK,TRG TALCEV,8,,23,8,1961,1,,,51,1/1,,,,,,,,9 - Poslovni del stavbe,pritličje,,50.5,0, poslovni prostor,,,469997.31,120904.12,2021,23
530735,1,11.03.2021,13.01.2021,5448036,0,,,,,,15.04.2025,11.03.2021,1,3,2021,23,1911,KAMNIK,KAMNIK,577,22,,,1,KAMNIK,TRG TALCEV,8,,22,8,1961,1,,,31,1/1,,,,,,,,9 - Poslovni del stavbe,pritličje,,30.8,0, poslovni prostor,,,469997.31,120904.12,2021,23
528227,1,11.02.2021,23.01.2021,140000,0,,,,,,15.04.2025,11.02.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,5451,40,,,1,DOMŽALE,LJUBLJANSKA CESTA,93,,40,2,1983,1,,,64,1/1,,,,,,,,2 - Stanovanje,nadstropje,,63.7,55," bivalni prostor | klet | odprta terasa, balkon, loža",,,468745.38,111401.46,2021,23
530181,1,10.03.2021,22.01.2021,55000,0,,,,,,15.04.2025,10.03.2021,1,4,2021,23,1959,DOMŽALE,DOMŽALE,960,2,,,1,VIR,PAPIRNIŠKA CESTA,5,,2,2,1922,1,,,60,1/1,,,,,,,,2 - Stanovanje,pritličje,,59.6,47, bivalni prostor | klet,,,469465.52,113596.35,2021,23
530181,1,10.03.2021,22.01.2021,55000,0,,,,,,15.04.2025,10.03.2021,1,4,2021,23,1959,DOMŽALE,DOMŽALE,974,3,,,1,,,,,,14,1922,1,,,25,1/1,,,,,,,,57 - Drvarnica,pritličje,,24.8,24.8, kmetijski prostor,,,469479.99,113599.23,2021,23
532503,1,10.04.2021,04.02.2021,23040,0,,,,,,15.04.2025,10.04.2021,1,3,2021,23,1936,RADOMLJE,DOMŽALE,186,1,,,1,RADOMLJE,CESTA RADOMELJSKE ČETE,22,,,1,1993,1,,,115,1/4,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,114.5,63.7," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,470198.7,115132.12,2021,23
545851,1,11.07.2021,27.05.2021,135000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,4995,23,,,1,DOMŽALE,LJUBLJANSKA CESTA,80,,23,2,1982,1,,,47,1/1,,,,,,,,2 - Stanovanje,nadstropje,,46.7,46.7, bivalni prostor,,,468608.34,111269.94,2021,23
583993,1,11.11.2021,14.10.2021,50000,0,,,,,,15.04.2025,11.11.2021,1,4,2021,23,1959,DOMŽALE,DOMŽALE,6120,1,,,1,VIR,ŽNIDARŠIČEVA ULICA,10,A,,1,1998,1,,,131,2/3,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,nadstropje,,131.2,82.7," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,469409.07,113521.57,2021,23
549296,1,10.08.2021,21.06.2021,365000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,1942,1,,,1,RODICA,KETTEJEVA ULICA,7,,,1,1939,1,,,252,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,251.8,174.5," bivalni prostor | klet | odprta terasa, balkon, loža | prostor z omejeno uporabo | tehnični prostor",,,468666.38,112196.85,2021,23
539981,1,10.06.2021,15.04.2021,105000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,5582,23,,,1,,,,,23,4,2005,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.9,12.9, garažni parkirni prostor,,,468815.83,111755.11,2021,23
539981,1,10.06.2021,15.04.2021,105000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,5581,7,,,1,DOMŽALE,ULICA NIKOLA TESLA,16,,7,2,2005,1,,,41,1/1,,,,,,,,2 - Stanovanje,nadstropje,,41,31.8," bivalni prostor | klet | zaprta terasa, balkon, loža",,,468818.71,111740.08,2021,23
536596,1,10.05.2021,25.03.2021,200000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,5500,17,,,1,DOMŽALE,LJUBLJANSKA CESTA,108,,17,2,1997,1,,,92,1/1,,,,,,,,2 - Stanovanje,nadstropje,,91.6,89.6, bivalni prostor | klet,,,468805.82,111539.35,2021,23
536596,1,10.05.2021,25.03.2021,200000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,5502,35,,,1,,,,,,4,1998,1,,,15,1/1,,,,,,,,15 - Garaža,klet,,14.8,14.8, garaža,,,468782.24,111557.3,2021,23
558706,1,11.10.2021,13.09.2021,4800,0,,,,,,15.04.2025,11.10.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,5583,38,,,1,,,,,41,3,1982,1,,,11,1/1,,,,,,,,15 - Garaža,klet,,11.3,0, garaža,,,468585.65,111282.7,2021,23
631033,1,14.12.2021,12.08.2021,307143,1,3,,,,,15.04.2025,14.12.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,6632,1,,,1,DOMŽALE,LJUBLJANSKA CESTA,41,,1,2,2021,1,,1,106.3,1/1,,,,,,,,2 - Stanovanje,pritličje,,106.3,99.1, bivalni prostor | klet,,,468046.91,110874.95,2021,23
543960,1,10.07.2021,11.05.2021,150000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,23,1966,SELO,DOMŽALE,499,1,,,1,MALA LOKA,MALA LOKA,42,,,1,2020,1,,,153,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,153.3,143.4," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,469940.38,107544.82,2021,23
628567,1,10.12.2021,20.10.2021,35000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,23,1936,RADOMLJE,DOMŽALE,65,19,,,1,RADOMLJE,ŠLANDROVA ULICA,7,,19,8,1976,1,,,18,1/1,,,,,,,,12 - Del stavbe za opravljanje storitev,pritličje,,18.4,18.4," lokal, prodajalna",,,470002.45,115224.66,2021,23
631035,1,14.12.2021,25.08.2021,159703.25,1,3,,,,,15.04.2025,14.12.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,6632,5,,,1,DOMŽALE,LJUBLJANSKA CESTA,41,,5,2,2021,1,,1,58.2,1/1,,,,,,,,2 - Stanovanje,nadstropje,,58.2,40.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,468046.91,110874.95,2021,23
583899,1,11.11.2021,18.10.2021,155000,0,,,,,,15.04.2025,11.11.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,5573,17,,,1,DOMŽALE,LJUBLJANSKA CESTA,72,,17,2,1982,1,,,56,1/1,,,,,,,,2 - Stanovanje,nadstropje,,55.8,47.5," bivalni prostor | klet | zaprta terasa, balkon, loža",,,468593.82,111194.35,2021,23
581509,1,10.11.2021,31.08.2021,4000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,5427,81,,,1,,,,,,4,1970,1,,,12,1/1,,,,,,,,15 - Garaža,mansarda,,11.7,11.7, garaža,,,468825,111340.1,2021,23
546170,1,11.07.2021,03.06.2021,128000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,23,1966,SELO,DOMŽALE,422,2,,,1,MALA LOKA,MALA LOKA,17,A,2,2,2005,1,,,90,1/1,,,,,,,,2 - Stanovanje,nadstropje,,90,49.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,469862.1,107864.82,2021,23
536768,1,10.05.2021,24.03.2021,100000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,2306,25,,,1,DOMŽALE,KAMNIŠKA CESTA,14,,25,2,1966,1,,,60,1/1,,,,,,,,2 - Stanovanje,mansarda,,60.2,57, bivalni prostor | klet,,,468681.7,111609.64,2021,23
546505,1,11.07.2021,01.06.2021,70000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,23,1943,DOB,DOMŽALE,1168,1,,,1,DOB,ŽUPANČIČEVA ULICA,18,,1,2,1900,1,,,101,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,pritličje,,101.2,64.6, bivalni prostor | garaža | klet,,,471512.43,112599.1,2021,23
530689,1,11.03.2021,28.01.2021,400000,0,,,,,,15.04.2025,11.03.2021,1,2,2021,23,1936,RADOMLJE,DOMŽALE,680,1,,,1,RADOMLJE,PREŠERNOVA CESTA,47,A,,1,1978,1,,,563,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,563.4,464.7," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | prostor z omejeno uporabo",,,469856.24,115558.44,2021,23
533228,1,10.04.2021,01.03.2021,65000,0,,,,,,15.04.2025,10.04.2021,1,3,2021,23,1959,DOMŽALE,DOMŽALE,6023,21,,,1,,,,,265,3,2008,1,,,15,1/2,,,,,,,,16 - Garažno parkirno mesto,klet,,15.1,15.1, garažni parkirni prostor,,,468843.42,111701.49,2021,23
533228,1,10.04.2021,01.03.2021,65000,0,,,,,,15.04.2025,10.04.2021,1,3,2021,23,1959,DOMŽALE,DOMŽALE,6022,27,,,1,DOMŽALE,ULICA IVANA PENGOVA,20,,27,2,2008,1,,,43,1/2,,,,,,,,2 - Stanovanje,nadstropje,,42.8,35," bivalni prostor | klet | zaprta terasa, balkon, loža",,,468858.25,111708.29,2021,23
536585,1,10.05.2021,24.03.2021,80000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,3744,66,,,1,DOMŽALE,KRAKOVSKA CESTA,10,A,3,14,1977,1,,,3,1/1,,,,,,,,33 - Klet,klet,,2.8,2.8, klet,,,468931.32,110503.07,2021,23
536585,1,10.05.2021,24.03.2021,80000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,3744,65,,,1,DOMŽALE,KRAKOVSKA CESTA,10,A,3,2,1977,1,,,28,1/1,,,,,,,,2 - Stanovanje,pritličje,,27.5,27.5, bivalni prostor,,,468931.32,110503.07,2021,23
559593,1,11.10.2021,20.09.2021,150000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,2898,1,,,1,DOMŽALE,SAVSKA CESTA,33,,,1,1938,1,,,122,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,121.5,61.5," bivalni prostor | klet | shramba, sušilnica, pralnica",,,468725.41,110250.92,2021,23
559593,1,11.10.2021,20.09.2021,150000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,2899,1,,,1,,,,,,13,1938,1,,,49,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,49,49, kmetijski prostor,,,468736.24,110251.17,2021,23
559593,1,11.10.2021,20.09.2021,150000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,2902,1,,,1,,,,,,13,1938,1,,,16,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,16,16, kmetijski prostor,,,468733.4,110237.13,2021,23
523706,1,14.01.2021,07.12.2020,255000,0,,,,,,15.04.2025,14.01.2021,1,3,2021,23,1959,DOMŽALE,DOMŽALE,6495,1,,,1,VIR,STRITARJEVA ULICA,1,,,1,2017,1,,,144,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,144.1,0, nedokončan prostor,,,469485.34,113246.25,2021,23
540554,1,10.06.2021,22.04.2021,377000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,23,1936,RADOMLJE,DOMŽALE,732,1,,,1,RADOMLJE,OPEKARNIŠKA ULICA,42,,,1,1999,1,,,276,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,276,228," bivalni prostor | garaža | odprta terasa, balkon, loža",,,470495.42,115784.63,2021,23
557516,1,10.10.2021,27.08.2021,178770,0,,,,,,15.04.2025,10.10.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,6218,49,,,1,,,,,416,3,2011,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,13.1,13.1, garažni parkirni prostor,,,468888.64,111576.65,2021,23
557516,1,10.10.2021,27.08.2021,178770,0,,,,,,15.04.2025,10.10.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,6218,1,,,1,DOMŽALE,ULICA NIKOLA TESLA,19,,1,2,2011,1,,,56,1/1,,,,,,,,2 - Stanovanje,nadstropje,,55.8,46.6," bivalni prostor | klet | zaprta terasa, balkon, loža",,,468888.64,111576.65,2021,23
539963,1,10.06.2021,15.04.2021,90000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,6232,22,,,1,DOMŽALE,CESTA TALCEV,10,,351,2,2011,1,,,35,1/1,,,,,,,,3 - Oskrbovano stanovanje,nadstropje,,35.3,29.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,469280.76,110982.24,2021,23
546952,1,11.07.2021,10.06.2021,3000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,4932,16,,,1,DOMŽALE,BREZNIKOVA ULICA,15,,16,3,1997,1,,,14,1/1,,,,,,,,15 - Garaža,klet,,14,12.5, garaža,,,468959.89,111935.59,2021,23
550743,1,11.08.2021,01.07.2021,4000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,23,1959,DOMŽALE,DOMŽALE,5583,10,,,1,,,,,13,4,1982,1,,,11,1/1,,,,,,,,15 - Garaža,klet,,11.3,11.3, garaža,,,468585.65,111282.7,2021,23
