ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
204730,1,15.05.2015,27.03.2015,70000,0,,,,,0,15.04.2025,15.05.2015,1,1,2015,61,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,4933,2,,,1,LJUBLJANA,VELIKA ČOLNARSKA ULICA,10,A,1,2,1960,1,,,60,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,59.8,37.1, Stopnišče,,,461972.73,99995.69,2015,61
230314,1,06.11.2015,29.10.2015,108034.54,1,3,,,,0,15.04.2025,06.11.2015,1,2,2015,61,1723,VIČ,LJUBLJANA,9909,102,,,1,,,,,,14,2014,1,,1,4,1/1,,,,,,,,1274003 - Klet,klet,,4,4,-,,,458325.23,100484.31,2015,61
230314,1,06.11.2015,29.10.2015,108034.54,1,3,,,,0,15.04.2025,06.11.2015,1,2,2015,61,1723,VIČ,LJUBLJANA,9909,64,,,1,LJUBLJANA,ULICA IVANE KOBILCE,9,,117,2,2014,1,,1,48.5,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,48.5,37.9, Odprt balkon,,,458325.23,100484.31,2015,61
230314,1,06.11.2015,29.10.2015,108034.54,1,3,,,,0,15.04.2025,06.11.2015,1,2,2015,61,1723,VIČ,LJUBLJANA,9921,253,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2015,61
220645,1,14.09.2015,05.08.2015,627080,1,4,,,,0,15.04.2025,14.09.2015,1,2,2015,61,1772,SLAPE,LJUBLJANA,1416,1,,,1,LJUBLJANA,NOVE FUŽINE,41,,,8,1987,1,,0,482.64,2613/10000,,,,,,,Objekt je bil prenovljen v l. 2009.,1230104 - Prodajalna,pritličje,,1815,903.9,-,,,466217.78,101782.56,2015,61
194623,1,16.03.2015,09.02.2015,28906.31,0,,,,,0,15.04.2025,16.03.2015,1,3,2015,61,1737,TABOR,LJUBLJANA,45,6,,,1,LJUBLJANA,ŠMARTINSKA CESTA,17,,6,2,1940,1,,,33,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,33.2,28.7," Klet, shramba",,,462881.66,102150.88,2015,61
194624,1,16.03.2015,23.02.2015,97000,0,,,,,1,15.04.2025,16.03.2015,1,2,2015,61,1772,SLAPE,LJUBLJANA,1622,321,,,1,LJUBLJANA,RUSJANOV TRG,3,,434,2,1987,1,,,59,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,58.8,50," Klet, shramba | Odprt balkon",,,466257.41,101597.35,2015,61
194629,1,16.03.2015,18.02.2015,24000,0,,,,,0,15.04.2025,16.03.2015,1,3,2015,61,1732,ŠTEPANJA VAS,LJUBLJANA,530,402,,,1,LJUBLJANA,NOVOSADSKA ULICA,10,,402,2,1975,1,,,95,1/2,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,99.2,91.2," Klet, shramba | Odprt balkon",,,464728.71,101304.88,2015,61
194632,1,16.03.2015,13.02.2015,107000,0,,,,,1,15.04.2025,16.03.2015,1,2,2015,61,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,4463,16,,,1,LJUBLJANA,ŠVABIĆEVA ULICA,1,,16,2,1982,1,,,56,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,56.2,53," Klet, shramba | Odprt balkon",,,461648.76,100301.39,2015,61
194634,1,16.03.2015,19.02.2015,105000,0,,,,,1,15.04.2025,16.03.2015,1,1,2015,61,1735,STOŽICE,LJUBLJANA,3409,44,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,20,,44,2,1975,1,,,74,1/1,,,10,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,74.1,72.2," Klet, shramba | Odprt balkon",,,462132.65,105626.39,2015,61
222082,1,14.09.2015,29.07.2015,108000,0,,,,4633/15,1,15.04.2025,14.09.2015,1,1,2015,61,1756,ČRNUČE,LJUBLJANA,1075,14,,,1,LJUBLJANA,CESTA 24. JUNIJA,72,A,15,2,1973,1,,,78,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,78.1,65.8," Klet, shramba | Odprt balkon",,,463344.17,106556.55,2015,61
222083,1,14.09.2015,20.07.2015,97000,0,,,,ŠT. PREJ. VPISNIKA 4236-4834/2015,1,15.04.2025,14.09.2015,1,1,2015,61,1740,SPODNJA ŠIŠKA,LJUBLJANA,1114,41,,,1,LJUBLJANA,NA JAMI,11,,42,2,1966,1,,,63,1/1,,,7,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,62.8,56.7," Klet, shramba | Odprt balkon",,,460760.87,102924.58,2015,61
222094,1,14.09.2015,30.07.2015,195000,0,,,,4632/15,1,15.04.2025,14.09.2015,1,2,2015,61,1723,VIČ,LJUBLJANA,2313,1,,,1,LJUBLJANA,"ROŽNA DOLINA, CESTA XIX",7,,,1,1960,1,,,133,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,5,132.6,100.8," Garaža | Klet, shramba | Odprt balkon | Stopnišče",,,459658.04,100744.27,2015,61
222094,1,14.09.2015,30.07.2015,195000,0,,,,4632/15,1,15.04.2025,14.09.2015,1,2,2015,61,1723,VIČ,LJUBLJANA,2354,1,,,1,,,,,,15,1960,1,,,9,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,8.8,8.8,-,,,459666.98,100731.89,2015,61
222114,1,14.09.2015,05.06.2015,51148.9,0,,,,DPN 3697/2015,0,15.04.2025,14.09.2015,1,4,2015,61,1725,AJDOVŠČINA,LJUBLJANA,335,4,,,1,LJUBLJANA,DALMATINOVA ULICA,5,,4,2,1910,1,,,78,1/2,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,77.9,75.9," Klet, shramba",,,461726.58,101728.25,2015,61
194891,1,16.03.2015,07.02.2015,132000,0,,,,,1,15.04.2025,16.03.2015,1,2,2015,61,2636,BEŽIGRAD,LJUBLJANA,2283,2,,,1,LJUBLJANA,PERIČEVA ULICA,26,,2,2,1920,1,,,75,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,74.6,62.9," Klet, shramba",,,462289.26,103055.37,2015,61
194891,1,16.03.2015,07.02.2015,132000,0,,,,,1,15.04.2025,16.03.2015,1,2,2015,61,2636,BEŽIGRAD,LJUBLJANA,7895,1,,,1,,,,,,4,1963,1,,,22,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,14,14,-,,,462306.74,103055.67,2015,61
194898,1,16.03.2015,04.02.2015,62000,0,,,,,1,15.04.2025,16.03.2015,1,1,2015,61,1732,ŠTEPANJA VAS,LJUBLJANA,331,11,,,1,LJUBLJANA,MOŠKRIČEVA ULICA,38,,14,2,1963,1,,,42,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,41.8,35.1," Klet, shramba | Odprt balkon | Podstrešje | Stopnišče",,,464320.92,101638.82,2015,61
227220,1,14.10.2015,08.08.2015,96000,0,,,,5331/2015,0,15.04.2025,14.10.2015,1,4,2015,61,2636,BEŽIGRAD,LJUBLJANA,3849,4,,,1,LJUBLJANA,MAJARONOVA ULICA,16,,15,2,1957,1,,,90,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,89.7,75.9, Drugo | Drvarnica | Odprta loža,,,463099.84,102539.33,2015,61
227220,1,14.10.2015,08.08.2015,96000,0,,,,5331/2015,0,15.04.2025,14.10.2015,1,4,2015,61,1723,VIČ,LJUBLJANA,4802,609,,,1,,,,,,4,1970,1,,,11,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,11.3,11.3,-,,,459701.66,100256.3,2015,61
223172,1,21.09.2015,10.09.2015,134962.21,1,3,,,,0,15.04.2025,21.09.2015,1,2,2015,61,1723,VIČ,LJUBLJANA,9910,64,,,1,LJUBLJANA,ULICA IVANE KOBILCE,5,,125,2,2014,1,,1,109.7,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,109.7,39.1, Odprt balkon | Odprta terasa | Zaprta terasa,,,458357.22,100470.38,2015,61
223172,1,21.09.2015,10.09.2015,134962.21,1,3,,,,0,15.04.2025,21.09.2015,1,2,2015,61,1723,VIČ,LJUBLJANA,9910,80,,,1,,,,,,14,2014,1,,1,4.1,1/1,,,,,,,,1274003 - Klet,klet,,4.1,4.1,-,,,458357.22,100470.38,2015,61
223172,1,21.09.2015,10.09.2015,134962.21,1,3,,,,0,15.04.2025,21.09.2015,1,2,2015,61,1723,VIČ,LJUBLJANA,9921,133,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2015,61
223172,1,21.09.2015,10.09.2015,134962.21,1,3,,,,0,15.04.2025,21.09.2015,1,2,2015,61,1723,VIČ,LJUBLJANA,9921,134,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2015,61
223173,1,21.09.2015,10.09.2015,129542.74,1,3,,,,0,15.04.2025,21.09.2015,1,2,2015,61,1723,VIČ,LJUBLJANA,9910,63,,,1,LJUBLJANA,ULICA IVANE KOBILCE,5,,124,2,2014,1,,1,79.1,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,79.1,38.6, Odprt balkon | Odprta terasa | Zaprta terasa,,,458357.22,100470.38,2015,61
223173,1,21.09.2015,10.09.2015,129542.74,1,3,,,,0,15.04.2025,21.09.2015,1,2,2015,61,1723,VIČ,LJUBLJANA,9910,76,,,1,,,,,,14,2014,1,,1,5.5,1/1,,,,,,,,1274003 - Klet,klet,,5.5,5.5,-,,,458357.22,100470.38,2015,61
223173,1,21.09.2015,10.09.2015,129542.74,1,3,,,,0,15.04.2025,21.09.2015,1,2,2015,61,1723,VIČ,LJUBLJANA,9921,132,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2015,61
223173,1,21.09.2015,10.09.2015,129542.74,1,3,,,,0,15.04.2025,21.09.2015,1,2,2015,61,1723,VIČ,LJUBLJANA,9921,135,,,1,,,,,,3,2014,1,,1,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,458351.58,100503.07,2015,61
222123,1,14.09.2015,29.07.2015,185000,0,,,,4236-4627/2015 številka kapital 42152-12967/2015,0,15.04.2025,14.09.2015,1,1,2015,61,2636,BEŽIGRAD,LJUBLJANA,2758,48,,,1,LJUBLJANA,EINSPIELERJEVA ULICA,3,,52,2,1965,1,,,88,1/1,,,10,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,88,81.7," Klet, shramba | Odprt balkon",,,461941.99,102874.7,2015,61
227588,1,14.10.2015,10.04.2015,76000,0,,,,,0,15.04.2025,14.10.2015,1,4,2015,61,1771,ZADOBROVA,LJUBLJANA,951,1,,,1,LJUBLJANA,CESTA V PROD,26,,,15,1970,1,,,12,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,2,35.1,35.1,-,,,468226.35,104244.29,2015,61
227588,1,14.10.2015,10.04.2015,76000,0,,,,,0,15.04.2025,14.10.2015,1,4,2015,61,1771,ZADOBROVA,LJUBLJANA,947,1,,,1,,,,,,1,1970,1,,,50,1/1,,,,,,,,1242001 - garaža,pritličje,,15.7,15.7,-,,,468227.63,104250.53,2015,61
227589,1,14.10.2015,03.06.2015,8000,0,,,,,0,15.04.2025,14.10.2015,1,4,2015,61,1735,STOŽICE,LJUBLJANA,290,1,,,1,,,,,,4,1970,1,,,8,1/1,,,,,,,,1242001 - garaža,pritličje,,35.6,35.6,-,,,462606.13,106072.37,2015,61
227591,1,14.10.2015,11.06.2015,133000,0,,,,DPN 3185/2015,0,15.04.2025,14.10.2015,1,1,2015,61,1737,TABOR,LJUBLJANA,303,33,,,1,LJUBLJANA,MIKLOŠIČEVA CESTA,26,,33,5,1928,1,,,78,1/1,,,3,,,,,1220301 - Poslovni prostori,nadstropje,,77.5,77.5,-,,,461939.03,101855.05,2015,61
227594,1,14.10.2015,11.06.2015,143000,0,,,,4236-3169/2015,1,15.04.2025,14.10.2015,1,1,2015,61,1771,ZADOBROVA,LJUBLJANA,1,1,,,1,LJUBLJANA,SNEBERSKO NABREŽJE,77,,,1,2008,1,,,94,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,94,80.7, Garaža | Stopnišče,,,466772.26,104588.87,2015,61
227599,1,14.10.2015,07.07.2015,3400,0,,,,št. prejemnega vpisnika 3957/2015,0,15.04.2025,14.10.2015,1,1,2015,61,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,935,64,,,1,,,,,64,4,1990,1,,,13,1/1,,,1,,,,,1242002 - garaža v garažni hiši,nadstropje,,13.2,13.2,-,,,463347.76,99610.16,2015,61
227603,1,14.10.2015,18.06.2015,1260,0,,,,DPN 3698/2015,0,15.04.2025,14.10.2015,1,3,2015,61,1730,MOSTE,LJUBLJANA,4072,10,,,1,,,,,,4,1972,1,,,12,1/6,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.1,12.1,-,,,464019.53,101986.32,2015,61
204517,1,15.05.2015,30.03.2015,110000,0,,,,,0,15.04.2025,15.05.2015,1,4,2015,61,1725,AJDOVŠČINA,LJUBLJANA,364,17,,,1,LJUBLJANA,ŠTEFANOVA ULICA,9,,17,2,1930,1,,,72,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,71.7,69," Klet, shramba",,,461470.18,101641.72,2015,61
204521,1,15.05.2015,30.03.2015,37500,0,,,,,1,15.04.2025,15.05.2015,1,1,2015,61,1735,STOŽICE,LJUBLJANA,1709,19,,,1,,,,,17,8,1993,1,,,33,1/1,,,2,,,,,1230104 - Prodajalna,pritličje,,32.6,32.6,-,,,462462.14,104829.88,2015,61
227223,1,14.10.2015,20.08.2015,137000,0,,,,5310/15,1,15.04.2025,14.10.2015,1,2,2015,61,1770,KAŠELJ,LJUBLJANA,3213,1,,,1,LJUBLJANA,BERČIČEVA ULICA,2,A,,1,1960,1,,,96,1/1,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,3,96,62, Garaža | Kurilnica | Odprt balkon | Stopnišče,,,468727.04,101108.55,2015,61
227224,1,14.10.2015,26.08.2015,133000,0,,,,5324/15,1,15.04.2025,14.10.2015,1,1,2015,61,1772,SLAPE,LJUBLJANA,1787,7,,,1,LJUBLJANA,RUSJANOV TRG,8,,7,2,1987,1,,,74,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,73.8,64," Klet, shramba | Odprt balkon",,,466158.76,101585.36,2015,61
227225,1,14.10.2015,20.08.2015,8215.2,0,,,,,0,15.04.2025,14.10.2015,1,3,2015,61,1723,VIČ,LJUBLJANA,4802,207,,,1,,,,,,3,1970,1,,,11,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,11.3,11.3,-,,,459701.66,100256.3,2015,61
227238,1,14.10.2015,27.08.2015,105000,0,,,,PV/5328/2015,0,15.04.2025,14.10.2015,1,1,2015,61,2636,BEŽIGRAD,LJUBLJANA,2537,216,,,1,LJUBLJANA,FABIANIJEVA ULICA,47,,216,2,1957,1,,,57,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57.2,48.8," Klet, shramba | Odprt balkon",,,463040.82,102950.44,2015,61
227256,1,14.10.2015,24.08.2015,15000,0,,,,5268/2015,0,15.04.2025,14.10.2015,1,3,2015,61,1770,KAŠELJ,LJUBLJANA,4473,3,,,1,LJUBLJANA,KAŠELJSKA CESTA,31,,3,2,1960,1,,,47,1/8,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,46.7,46.7,-,,,470403.29,101918.93,2015,61
227256,1,14.10.2015,24.08.2015,15000,0,,,,5268/2015,0,15.04.2025,14.10.2015,1,3,2015,61,1770,KAŠELJ,LJUBLJANA,4473,1,,,1,LJUBLJANA,KAŠELJSKA CESTA,31,,1,2,1960,1,,,35,1/8,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,35,35,-,,,470403.29,101918.93,2015,61
227256,1,14.10.2015,24.08.2015,15000,0,,,,5268/2015,0,15.04.2025,14.10.2015,1,3,2015,61,1770,KAŠELJ,LJUBLJANA,4473,2,,,1,LJUBLJANA,KAŠELJSKA CESTA,31,,2,2,1960,1,,,54,1/8,,,11,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,54.3,50.3, Stopnišče,,,470403.29,101918.93,2015,61
227266,1,14.10.2015,11.08.2015,196000,0,,,,pv 4954/2015,1,15.04.2025,14.10.2015,1,2,2015,61,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1061,306,,,1,LJUBLJANA,MESARSKA CESTA,16,,306,3,2005,1,,,17,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,16.7,12.6,-,,,463146.79,100983.95,2015,61
227266,1,14.10.2015,11.08.2015,196000,0,,,,pv 4954/2015,1,15.04.2025,14.10.2015,1,2,2015,61,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1061,307,,,1,LJUBLJANA,MESARSKA CESTA,16,,307,3,2005,1,,,17,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,16.8,12.6,-,,,463146.79,100983.95,2015,61
227266,1,14.10.2015,11.08.2015,196000,0,,,,pv 4954/2015,1,15.04.2025,14.10.2015,1,2,2015,61,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1061,115,,,1,LJUBLJANA,MESARSKA CESTA,16,,115,2,2005,1,,,122,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,122.2,68, Drugo | Odprta terasa,,,463146.79,100983.95,2015,61
227266,1,14.10.2015,11.08.2015,196000,0,,,,pv 4954/2015,1,15.04.2025,14.10.2015,1,2,2015,61,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1061,273,,,1,LJUBLJANA,MESARSKA CESTA,16,,273,14,2005,1,,,4,1/1,,,,,,,,1274003 - Klet,klet,,3.7,3.7,-,,,463146.79,100983.95,2015,61
227277,1,14.10.2015,24.08.2015,75000,0,,,,N 5273/15,1,15.04.2025,14.10.2015,1,1,2015,61,1771,ZADOBROVA,LJUBLJANA,616,1,,,1,LJUBLJANA,CESTA NA KOPE,22,,1,2,1961,1,,,60,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,60,60," Drvarnica | Klet, shramba",,,467860.73,103703.31,2015,61
227075,1,14.10.2015,31.08.2015,70000,0,,,,PV 5396/2015,0,15.04.2025,14.10.2015,1,1,2015,61,2636,BEŽIGRAD,LJUBLJANA,7735,465,,,1,LJUBLJANA,TOPNIŠKA ULICA,45,,137,2,1972,1,,,33,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,33.3,33.3,-,,,462956.07,102409.31,2015,61
227082,1,14.10.2015,28.08.2015,235000,0,,,,PV 5413/2015,1,15.04.2025,14.10.2015,1,1,2015,61,2636,BEŽIGRAD,LJUBLJANA,8089,28,,,1,LJUBLJANA,HACQUETOVA ULICA,6,,101,2,1997,1,,,138,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,6,138.4,0,-,,,462503.14,102385.58,2015,61
227082,1,14.10.2015,28.08.2015,235000,0,,,,PV 5413/2015,1,15.04.2025,14.10.2015,1,1,2015,61,2636,BEŽIGRAD,LJUBLJANA,8089,194,,,1,,,,,,3,1997,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,462503.14,102385.58,2015,61
227087,2,14.10.2015,18.08.2015,78000,0,,,,pv 5302/2015,0,15.04.2025,14.10.2015,1,1,2015,61,2682,BRDO,LJUBLJANA,340,1,,,1,LJUBLJANA,KOLAJBOVA ULICA,10,,,1,1952,1,,,49,1/1,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,48.9,48.9,-,,,457649.78,101107.96,2015,61
227625,1,14.10.2015,03.07.2015,22000,0,,,,4687/15,0,15.04.2025,14.10.2015,1,3,2015,61,1725,AJDOVŠČINA,LJUBLJANA,1458,381,,,1,,,,,,3,1995,1,,,11,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,11.4,11.4,-,,,461682.04,101974.39,2015,61
204522,1,15.05.2015,01.04.2015,58000,0,,,,,0,15.04.2025,15.05.2015,1,1,2015,61,1727,POLJANSKO PREDMESTJE,LJUBLJANA,877,14,,,1,LJUBLJANA,HUDOVERNIKOVA ULICA,11,,14,2,1980,1,,,29,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,28.9,28.9,-,,,462694.85,100786.74,2015,61
204526,1,15.05.2015,30.03.2015,9600,0,,,,,1,15.04.2025,15.05.2015,1,1,2015,61,1772,SLAPE,LJUBLJANA,2653,1,,,1,,,,,30,4,1988,1,,,13,1/1,,,,,,,,1242002 - Garaža,klet,,13.1,13.1,-,,,466135.74,101783.44,2015,61
204536,1,15.05.2015,30.03.2015,34959,0,,,,,0,15.04.2025,15.05.2015,1,3,2015,61,1731,UDMAT,LJUBLJANA,1393,12,,,1,LJUBLJANA,PUGLJEVA ULICA,34,,12,2,1965,1,,,68,43/100,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,68.4,61.2," Drvarnica | Klet, shramba | Odprt balkon",,,463979.78,101465.01,2015,61
227104,1,14.10.2015,25.08.2015,55750,0,,,,5376/15,0,15.04.2025,14.10.2015,1,1,2015,61,1727,POLJANSKO PREDMESTJE,LJUBLJANA,578,15,,,1,LJUBLJANA,POLJANSKA CESTA,54,,15,2,1896,1,,,37,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,37.3,37.3,-,,,463124.24,101105.12,2015,61
227104,1,14.10.2015,25.08.2015,55750,0,,,,5376/15,0,15.04.2025,14.10.2015,1,1,2015,61,1727,POLJANSKO PREDMESTJE,LJUBLJANA,601,14,,,1,,,,,,14,1995,1,,,3,1/1,,,,,,,,1274018 - Drvarnica,pritličje,,2.7,2.7,-,,,463117.55,101087.5,2015,61
194636,3,16.03.2015,01.04.2014,35000,0,,,,,0,23.07.2015,16.03.2015,1,4,2015,61,1770,KAŠELJ,LJUBLJANA,3893,101,,,1,LJUBLJANA,ZALOŠKA CESTA,275,A,101,11,1997,1,,,115,1/1,,,,,,,,1252002 - Skladišča,pritličje,,115.4,115.4,-,,,470236.77,102442.9,2015,61
194639,1,16.03.2015,12.02.2015,36000,0,,,,,0,15.04.2025,16.03.2015,1,1,2015,61,1732,ŠTEPANJA VAS,LJUBLJANA,759,118,,,1,LJUBLJANA,STELETOVA ULICA,6,,118,2,1977,1,,,22,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,21.6,17.5,-,,,464365.56,101081.58,2015,61
194640,1,16.03.2015,23.02.2015,66000,0,,,,,1,15.04.2025,16.03.2015,1,1,2015,61,2677,PRULE,LJUBLJANA,376,18,,,1,LJUBLJANA,TESARSKA ULICA,12,,11,14,1963,1,,,4,1/1,,,,,,,,1274003 - Klet,klet,,3.8,3.8,-,,,462061.41,100582.31,2015,61
194640,1,16.03.2015,23.02.2015,66000,0,,,,,1,15.04.2025,16.03.2015,1,1,2015,61,2677,PRULE,LJUBLJANA,376,17,,,1,LJUBLJANA,TESARSKA ULICA,12,,11,2,1963,1,,,30,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,29.7,29.7,-,,,462061.41,100582.31,2015,61
194641,1,16.03.2015,18.02.2015,80000,0,,,,,0,15.04.2025,16.03.2015,1,1,2015,61,1725,AJDOVŠČINA,LJUBLJANA,263,16,,,1,LJUBLJANA,GOSPOSVETSKA CESTA,10,,14,2,1852,1,,,38,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,38.3,38.3,-,,,461550.49,101888.24,2015,61
