ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
432432,1,27.06.2019,18.02.2019,67101.6,1,3,,,,0,15.04.2025,27.06.2019,1,3,2019,133,964,VELENJE,VELENJE,4903,3,,,1,VELENJE,KOSOVELOVA ULICA,4,A,3,2,2018,1,,1,44.9,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,44.9,44.9, bivalni prostor,,,509820.91,136414.18,2019,133
432432,1,27.06.2019,18.02.2019,67101.6,1,3,,,,0,15.04.2025,27.06.2019,1,3,2019,133,964,VELENJE,VELENJE,4906,117,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432432,1,27.06.2019,18.02.2019,67101.6,1,3,,,,0,15.04.2025,27.06.2019,1,3,2019,133,964,VELENJE,VELENJE,4906,3,,,1,,,,,,14,2018,1,,1,2.9,1/1,,,,,,,,1274003 - Klet,klet,,2.9,2.9, klet,,,509853.9,136453.37,2019,133
432432,1,27.06.2019,18.02.2019,67101.6,1,3,,,,0,15.04.2025,27.06.2019,1,3,2019,133,964,VELENJE,VELENJE,4906,116,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432440,1,27.06.2019,25.02.2019,79377.92,1,3,,,,0,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4903,30,,,1,VELENJE,KOSOVELOVA ULICA,4,A,30,2,2018,1,,1,50.6,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,50.6,45.4," bivalni prostor | odprta terasa, balkon, loža",,,509820.91,136414.18,2019,133
432440,1,27.06.2019,25.02.2019,79377.92,1,3,,,,0,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,147,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432440,1,27.06.2019,25.02.2019,79377.92,1,3,,,,0,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,20,,,1,,,,,,14,2018,1,,1,2.9,1/1,,,,,,,,1274003 - Klet,klet,,2.9,2.9, klet,,,509853.9,136453.37,2019,133
432441,1,27.06.2019,26.02.2019,53220.83,1,3,,,,0,15.04.2025,27.06.2019,1,3,2019,133,964,VELENJE,VELENJE,4906,6,,,1,,,,,,14,2018,1,,1,2.9,1/1,,,,,,,,1274003 - Klet,klet,,2.9,2.9, klet,,,509853.9,136453.37,2019,133
432441,1,27.06.2019,26.02.2019,53220.83,1,3,,,,0,15.04.2025,27.06.2019,1,3,2019,133,964,VELENJE,VELENJE,4906,135,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432441,1,27.06.2019,26.02.2019,53220.83,1,3,,,,0,15.04.2025,27.06.2019,1,3,2019,133,964,VELENJE,VELENJE,4906,134,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432441,1,27.06.2019,26.02.2019,53220.83,1,3,,,,0,15.04.2025,27.06.2019,1,3,2019,133,964,VELENJE,VELENJE,4903,6,,,1,VELENJE,KOSOVELOVA ULICA,4,A,6,2,2018,1,,1,35.7,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,35.7,35.7, bivalni prostor,,,509820.91,136414.18,2019,133
432462,1,27.06.2019,12.06.2019,109852.32,1,3,,,,1,15.04.2025,27.06.2019,1,2,2019,133,964,VELENJE,VELENJE,4906,214,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432462,1,27.06.2019,12.06.2019,109852.32,1,3,,,,1,15.04.2025,27.06.2019,1,2,2019,133,964,VELENJE,VELENJE,4906,215,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432462,1,27.06.2019,12.06.2019,109852.32,1,3,,,,1,15.04.2025,27.06.2019,1,2,2019,133,964,VELENJE,VELENJE,4905,6,,,1,VELENJE,KOSOVELOVA ULICA,4,C,6,2,2018,1,,1,53.2,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,53.2,53.2, bivalni prostor,,,509864.98,136478.1,2019,133
432462,1,27.06.2019,12.06.2019,109852.32,1,3,,,,1,15.04.2025,27.06.2019,1,2,2019,133,964,VELENJE,VELENJE,4906,92,,,1,,,,,,14,2018,1,,1,3.1,1/1,,,,,,,,1274003 - Klet,klet,,3.1,3.1, klet,,,509853.9,136453.37,2019,133
432446,1,27.06.2019,07.03.2019,81933.34,1,3,,,,0,15.04.2025,27.06.2019,1,3,2019,133,964,VELENJE,VELENJE,4906,127,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432446,1,27.06.2019,07.03.2019,81933.34,1,3,,,,0,15.04.2025,27.06.2019,1,3,2019,133,964,VELENJE,VELENJE,4903,17,,,1,VELENJE,KOSOVELOVA ULICA,4,A,17,2,2018,1,,1,70,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,70,59.3," bivalni prostor | odprta terasa, balkon, loža",,,509820.91,136414.18,2019,133
432446,1,27.06.2019,07.03.2019,81933.34,1,3,,,,0,15.04.2025,27.06.2019,1,3,2019,133,964,VELENJE,VELENJE,4906,115,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432446,1,27.06.2019,07.03.2019,81933.34,1,3,,,,0,15.04.2025,27.06.2019,1,3,2019,133,964,VELENJE,VELENJE,4906,4,,,1,,,,,,14,2018,1,,1,2.9,1/1,,,,,,,,1274003 - Klet,klet,,2.9,2.9, klet,,,509853.9,136453.37,2019,133
432446,1,27.06.2019,07.03.2019,81933.34,1,3,,,,0,15.04.2025,27.06.2019,1,3,2019,133,964,VELENJE,VELENJE,4906,126,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432460,1,27.06.2019,06.05.2019,117217.01,1,3,,,,0,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4905,39,,,1,VELENJE,KOSOVELOVA ULICA,4,C,39,2,2018,1,,1,72.7,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,72.7,67.5," bivalni prostor | odprta terasa, balkon, loža",,,509864.98,136478.1,2019,133
432460,1,27.06.2019,06.05.2019,117217.01,1,3,,,,0,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,238,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432460,1,27.06.2019,06.05.2019,117217.01,1,3,,,,0,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,82,,,1,,,,,,14,2018,1,,1,3,1/1,,,,,,,,1274003 - Klet,klet,,3,3, klet,,,509853.9,136453.37,2019,133
432415,1,27.06.2019,19.12.2018,120377.46,1,3,,,,1,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,84,,,1,,,,,,14,2018,1,,1,3.1,1/1,,,,,,,,1274003 - Klet,klet,,3.1,3.1, klet,,,509853.9,136453.37,2019,133
432415,1,27.06.2019,19.12.2018,120377.46,1,3,,,,1,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4905,28,,,1,VELENJE,KOSOVELOVA ULICA,4,C,28,2,2018,1,,1,73,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,73,67.8," bivalni prostor | odprta terasa, balkon, loža",,,509864.98,136478.1,2019,133
432415,1,27.06.2019,19.12.2018,120377.46,1,3,,,,1,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,239,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432415,1,27.06.2019,19.12.2018,120377.46,1,3,,,,1,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,240,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432438,1,27.06.2019,22.02.2019,123851.34,1,3,,,,,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,285,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432438,1,27.06.2019,22.02.2019,123851.34,1,3,,,,,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,72,,,1,,,,,,14,2018,1,,1,3.1,1/1,,,,,,,,1274003 - Klet,klet,,3.1,3.1, klet,,,509853.9,136453.37,2019,133
432438,1,27.06.2019,22.02.2019,123851.34,1,3,,,,,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,230,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432438,1,27.06.2019,22.02.2019,123851.34,1,3,,,,,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4905,24,,,1,VELENJE,KOSOVELOVA ULICA,4,C,24,2,2018,1,,1,76.8,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,76.8,65.8," bivalni prostor | odprta terasa, balkon, loža",,,509864.98,136478.1,2019,133
432425,1,27.06.2019,30.01.2019,167658.74,1,3,,,,0,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,88,,,1,,,,,,14,2018,1,,1,3.1,1/1,,,,,,,,1274003 - Klet,klet,,3.1,3.1, klet,,,509853.9,136453.37,2019,133
432425,1,27.06.2019,30.01.2019,167658.74,1,3,,,,0,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4905,41,,,1,VELENJE,KOSOVELOVA ULICA,4,C,41,2,2018,1,,1,113.2,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,113.2,102.2," bivalni prostor | odprta terasa, balkon, loža",,,509864.98,136478.1,2019,133
432425,1,27.06.2019,30.01.2019,167658.74,1,3,,,,0,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,259,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432425,1,27.06.2019,30.01.2019,167658.74,1,3,,,,0,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,258,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432417,1,27.06.2019,11.01.2019,60230.48,1,3,,,,1,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,237,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432417,1,27.06.2019,11.01.2019,60230.48,1,3,,,,1,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4905,13,,,1,VELENJE,KOSOVELOVA ULICA,4,C,13,2,2018,1,,1,35.4,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,35.4,30.3," bivalni prostor | odprta terasa, balkon, loža",,,509864.98,136478.1,2019,133
432417,1,27.06.2019,11.01.2019,60230.48,1,3,,,,1,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,97,,,1,,,,,,14,2018,1,,1,2.9,1/1,,,,,,,,1274003 - Klet,klet,,2.9,2.9, klet,,,509853.9,136453.37,2019,133
432431,1,27.06.2019,06.02.2019,61450.03,1,3,,,,0,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,76,,,1,,,,,,14,2018,1,,1,3.1,1/1,,,,,,,,1274003 - Klet,klet,,3.1,3.1, klet,,,509853.9,136453.37,2019,133
432431,1,27.06.2019,06.02.2019,61450.03,1,3,,,,0,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4906,218,,,1,,,,,,3,2018,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.4,14.4, garažni parkirni prostor,,,509853.9,136453.37,2019,133
432431,1,27.06.2019,06.02.2019,61450.03,1,3,,,,0,15.04.2025,27.06.2019,1,1,2019,133,964,VELENJE,VELENJE,4905,37,,,1,VELENJE,KOSOVELOVA ULICA,4,C,37,2,2018,1,,1,36.1,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,36.1,30.9," bivalni prostor | odprta terasa, balkon, loža",,,509864.98,136478.1,2019,133
