ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
518402,1,10.12.2020,19.10.2020,256000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,43,1908,PODGORJE,KAMNIK,1311,23,,,1,KAMNIK,LJUBLJANSKA CESTA,33,A,33,2,2005,1,,,148,1/1,,,,,,,,2 - Stanovanje,nadstropje,,147.9,130," bivalni prostor | odprta terasa, balkon, loža",,,468932.34,118251.15,2020,43
518402,1,10.12.2020,19.10.2020,256000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,43,1908,PODGORJE,KAMNIK,1311,62,,,1,KAMNIK,LJUBLJANSKA CESTA,33,B,,3,2005,1,,,12,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.2,12.2, garažni parkirni prostor,,,468932.34,118251.15,2020,43
519658,1,11.12.2020,23.10.2020,12000,0,,,,,,15.04.2025,11.12.2020,1,2,2020,43,1908,PODGORJE,,299,38,,,1,,,,,,4,1976,1,,,336,2/48,,,,,,,,15 - Garaža,pritličje,,336,336, garaža,,,468563.77,118011.97,2020,43
510820,1,10.10.2020,06.09.2020,163000,0,,,,,,15.04.2025,10.10.2020,1,3,2020,43,1891,ŽUPANJE NJIVE,KAMNIK,548,1,,,1,,,,,,1,2019,0,3,,123,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,,,123.3,0, nedokončan prostor,,,468881.45,125528,2020,43
482616,1,11.02.2020,10.12.2019,153000,0,,,,,,15.04.2025,11.02.2020,1,2,2020,43,1911,KAMNIK,KAMNIK,1066,1,,,1,KAMNIK,PRISOJNA POT,14,,1,2,1997,1,,,104,1/1,,,,,,,,1121003 - Stanovanje v vmesni vrstni hiši z dvema stanovanjema,pritličje,4,104.1,91.8," bivalni prostor | odprta terasa, balkon, loža",,,470077.86,118985.33,2020,43
519615,1,11.12.2020,04.11.2020,300000,0,,,,,,15.04.2025,11.12.2020,1,2,2020,43,1911,KAMNIK,KAMNIK,851,1,,,1,KAMNIK,ŽEBLJARSKA POT,4,A,,1,1970,1,,,159,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,drugo,,159.1,118.6," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,470151.34,120949.52,2020,43
501529,1,10.08.2020,23.06.2020,64000,0,,,,,,15.04.2025,10.08.2020,1,3,2020,43,1908,PODGORJE,KAMNIK,301,17,,,1,KAMNIK,JAKOPIČEVA ULICA,28,,17,2,1965,1,,,15,1/1,,,,,,,,2 - Stanovanje,nadstropje,,14.5,14.4, bivalni prostor | klet,,,468583.54,117988.31,2020,43
501529,1,10.08.2020,23.06.2020,64000,0,,,,,,15.04.2025,10.08.2020,1,3,2020,43,1908,PODGORJE,KAMNIK,301,18,,,1,KAMNIK,JAKOPIČEVA ULICA,28,,18,2,1965,1,,,17,1/1,,,,,,,,2 - Stanovanje,nadstropje,,17.3,14, bivalni prostor | klet,,,468583.54,117988.31,2020,43
490376,1,10.04.2020,10.02.2020,128000,0,,,,,,15.04.2025,10.04.2020,1,2,2020,43,1911,KAMNIK,KAMNIK,309,4,,,1,KAMNIK,MEDVEDOVA ULICA,7,,4,2,1949,1,,,82,1/1,,,,,,,,2 - Stanovanje,pritličje,,82.4,69.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,469933.54,120986.05,2020,43
476768,1,10.01.2020,06.11.2019,12000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,43,1911,KAMNIK,KAMNIK,2447,278,,,1,KAMNIK,PARMOVA ULICA,5,A,,3,2004,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,13.4,13.4, garažni parkirni prostor,,,470037.67,120543.34,2020,43
476768,1,10.01.2020,06.11.2019,12000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,43,1911,KAMNIK,KAMNIK,2447,277,,,1,KAMNIK,PARMOVA ULICA,5,A,,3,2004,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,13.4,13.4, garažni parkirni prostor,,,470037.67,120543.34,2020,43
482652,1,11.02.2020,24.12.2019,130000,0,,,,,,15.04.2025,11.02.2020,1,1,2020,43,1911,KAMNIK,KAMNIK,234,110,,,1,KAMNIK,KRANJSKA CESTA,3,B,110,2,1973,1,,,70,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,70.4,65.1, bivalni prostor | klet,,,469544.94,120208.06,2020,43
498884,1,20.07.2020,08.05.2020,94000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,43,1911,KAMNIK,KAMNIK,2432,3,,,1,KAMNIK,PRISOJNA POT,18,,3,2,2003,1,,,53,1/1,,,,,,,,2 - Stanovanje,mansarda,,52.9,43.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,470102.38,118949.16,2020,43
518175,1,10.12.2020,15.10.2020,130000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,43,1908,PODGORJE,KAMNIK,215,28,,,1,KAMNIK,ULICA MATIJE BLEJCA,6,,28,2,1977,1,,,70,1/1,,,,,,,,2 - Stanovanje,nadstropje,,69.8,60.8," bivalni prostor | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,468883.63,118621.92,2020,43
505963,1,10.09.2020,31.07.2020,12000,0,,,,,,15.04.2025,10.09.2020,1,3,2020,43,1920,HRIBI,KAMNIK,182,1,,,1,,,,,,4,1976,1,,,11,1/2,,,,,,,,15 - Garaža,pritličje,,11.3,11.3, garaža,,,483772.43,120203.75,2020,43
505963,1,10.09.2020,31.07.2020,12000,0,,,,,,15.04.2025,10.09.2020,1,3,2020,43,1920,HRIBI,KAMNIK,403,1,,,1,GOLICE,GOLICE,8,A,,1,1976,1,,,184,1/2,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,184.4,107.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,483761.79,120196.05,2020,43
499657,1,20.07.2020,12.02.2018,177000,0,,,,,,15.04.2025,20.07.2020,1,2,2020,43,1917,ŠMARTNO V TUHINJU,KAMNIK,56,1,,,1,BUČ,BUČ,18,,,1,1970,1,,,193,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,192.5,57.2," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,478540.67,119665.13,2020,43
520034,1,11.12.2020,10.11.2020,114000,0,,,,,,15.04.2025,11.12.2020,1,4,2020,43,1911,KAMNIK,KAMNIK,106,1,,,1,KAMNIK,KEBETOVA ULICA,10,,,1,1974,1,,,187,1/2,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,187.4,133.4," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,469214.74,119673.84,2020,43
482216,1,10.02.2020,08.01.2020,6000,0,,,,,,15.04.2025,10.02.2020,1,2,2020,43,1911,KAMNIK,KAMNIK,1532,68,,,1,,,,,,3,1971,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,drugo,,11.8,11.8, garaža,,,469484.81,120233.28,2020,43
495983,1,10.06.2020,15.04.2020,111312,0,,,,,,15.04.2025,10.06.2020,1,2,2020,43,1898,MEKINJE,KAMNIK,685,12,,,1,MEKINJE,CANKARJEVA CESTA,1,G,12,2,2011,1,,,48,1/1,,,,,,,,3 - Oskrbovano stanovanje,nadstropje,,48.3,37.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,470359.81,121016.92,2020,43
495983,1,10.06.2020,15.04.2020,111312,0,,,,,,15.04.2025,10.06.2020,1,2,2020,43,1898,MEKINJE,KAMNIK,682,106,,,1,,,,,,3,2011,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,470407.15,121058.93,2020,43
491543,1,11.04.2020,09.03.2020,75000,0,,,,,,15.04.2025,11.04.2020,1,2,2020,43,1911,KAMNIK,KAMNIK,2007,65,,,1,KAMNIK,KNAFLIČEV PREHOD,5,,65,2,2002,1,,,58,1/1,,,,,,,,2 - Stanovanje,nadstropje,,57.7,33.2," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,470053.76,120512.18,2020,43
501645,1,10.08.2020,23.06.2020,5400,0,,,,,,15.04.2025,10.08.2020,1,4,2020,43,1911,KAMNIK,KAMNIK,1808,28,,,1,,,,,,4,1971,1,,,17,2/3,,,,,,,,15 - Garaža,pritličje,,17,17, garaža,,,469636.74,119253.88,2020,43
487197,1,10.03.2020,03.02.2020,111500,0,,,,,,15.04.2025,10.03.2020,1,2,2020,43,1908,PODGORJE,KAMNIK,547,16,,,1,KAMNIK,LJUBLJANSKA CESTA,21,E,18,2,1999,1,,,80,1/1,,,,,,,,"1264002 - Klinika, ambulanta",pritličje,,80,80, poslovni prostor,,,469034.59,118354.51,2020,43
491566,1,11.04.2020,13.03.2020,50000,0,,,,,,15.04.2025,11.04.2020,1,2,2020,43,1908,PODGORJE,KAMNIK,1311,29,,,1,KAMNIK,LJUBLJANSKA CESTA,33,B,108,8,2005,1,,,53,1/1,,,,,,,,9 - Poslovni del stavbe,drugo,,52.9,52.9, poslovni prostor,,,468932.34,118251.15,2020,43
503776,1,11.08.2020,03.07.2020,27000,0,,,,,,15.04.2025,11.08.2020,1,3,2020,43,1908,PODGORJE,KAMNIK,226,22,,,1,KAMNIK,ULICA MATIJE BLEJCA,18,,22,2,1979,1,,,53,1/2,,,,,,,,2 - Stanovanje,nadstropje,,53.2,48.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,468765.35,118719.24,2020,43
486559,1,10.03.2020,22.01.2020,50000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,43,1908,PODGORJE,KAMNIK,547,7,,,1,KAMNIK,LJUBLJANSKA CESTA,21,E,9,2,1999,1,,,24,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,23.9,23.9, bivalni prostor,,,469034.59,118354.51,2020,43
519379,1,10.12.2020,03.11.2020,225000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,43,1908,PODGORJE,KAMNIK,1372,3,,,1,KAMNIK,LJUBLJANSKA CESTA,15,B,3,2,2007,1,,,133,1/1,,,,,,,,2 - Stanovanje,pritličje,,132.7,75.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,469061.82,118783.19,2020,43
519379,1,10.12.2020,03.11.2020,225000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,43,1908,PODGORJE,KAMNIK,1372,330,,,1,KAMNIK,LJUBLJANSKA CESTA,15,B,330,3,2007,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.9,12.9, garaža,,,469061.82,118783.19,2020,43
519379,1,10.12.2020,03.11.2020,225000,0,,,,,,15.04.2025,10.12.2020,1,2,2020,43,1908,PODGORJE,KAMNIK,1372,329,,,1,KAMNIK,LJUBLJANSKA CESTA,15,B,329,3,2007,1,,,23,1/1,,,,,,,,15 - Garaža,klet,,22.7,22.7, garaža,,,469061.82,118783.19,2020,43
482018,1,10.02.2020,24.12.2019,100000,0,,,,,,15.04.2025,10.02.2020,1,2,2020,43,1911,KAMNIK,KAMNIK,270,110,,,1,KAMNIK,LJUBLJANSKA CESTA,1,B,110,5,1967,1,,,156,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,156.2,126.8," lokal, prodajalna",,,469559.35,120136.59,2020,43
513697,1,10.11.2020,10.09.2020,302000,0,,,,,,15.04.2025,10.11.2020,1,2,2020,43,1911,KAMNIK,KAMNIK,1492,1,,,1,KAMNIK,ULICA FRANČKA MIHA PAGLOVCA,13,,,1,1987,1,,,342,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,342.3,199," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,469213.88,120152.56,2020,43
487593,1,10.03.2020,06.02.2020,165000,0,,,,,,15.04.2025,10.03.2020,1,2,2020,43,1894,GODIČ,KAMNIK,277,1,,,1,,,,,,14,1982,1,,,25,1/1,,,,,,,,1274003 - Klet,drugo,,25.2,25.2, klet,,,470734,124683.82,2020,43
487593,1,10.03.2020,06.02.2020,165000,0,,,,,,15.04.2025,10.03.2020,1,2,2020,43,1894,GODIČ,KAMNIK,217,1,,,1,BREZJE NAD KAMNIKOM,BREZJE NAD KAMNIKOM,40,,,1,1982,1,,,123,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,123,44.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,470722.8,124713.64,2020,43
519665,1,11.12.2020,05.11.2020,37000,0,,,,,,15.04.2025,11.12.2020,1,4,2020,43,1911,KAMNIK,KAMNIK,1082,100,,,1,KAMNIK,LJUBLJANSKA CESTA,3,D,100,6,1999,1,,,49,1/1,,,,,,,,9 - Poslovni del stavbe,pritličje,,48.6,48.6, poslovni prostor,,,469546.16,119993.74,2020,43
476930,1,10.01.2020,26.11.2019,132000,0,,,,,,15.04.2025,10.01.2020,1,1,2020,43,1911,KAMNIK,KAMNIK,582,1,,,1,KAMNIK,TUNJIŠKA CESTA,2,,1,2,1973,1,,,60,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,59.6,51.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,469962.05,121147.97,2020,43
486825,1,10.03.2020,16.01.2020,6300,0,,,,,,15.04.2025,10.03.2020,1,1,2020,43,1911,KAMNIK,KAMNIK,2460,58,,,1,KAMNIK,LJUBLJANSKA CESTA,4,D,58,3,2006,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5, garažni parkirni prostor,,,469444.01,119856.54,2020,43
520671,1,11.12.2020,19.11.2020,61500,0,,,,,,15.04.2025,11.12.2020,1,2,2020,43,1891,ŽUPANJE NJIVE,KAMNIK,46,1,,,1,POTOK V ČRNI,POTOK V ČRNI,5,,,1,1870,1,,,53,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,53.1,51, bivalni prostor | klet,,,471833.68,124911.8,2020,43
520671,1,11.12.2020,19.11.2020,61500,0,,,,,,15.04.2025,11.12.2020,1,2,2020,43,1891,ŽUPANJE NJIVE,KAMNIK,448,1,,,1,,,,,,13,1975,1,,,43,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,43,43, kmetijski prostor,,,471853.66,124908.39,2020,43
482459,1,10.02.2020,31.12.2019,225000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,43,1911,KAMNIK,KAMNIK,683,1,,,1,KAMNIK,ULICA LJUDEVITA STIASNYJA,2,,,1,1965,1,,,298,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,298.3,165.9," bivalni prostor | garaža | klet | nedokončan prostor | odprta terasa, balkon, loža | prostor z omejeno uporabo",,,468998.22,119581.01,2020,43
486359,1,10.03.2020,23.12.2019,180000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,43,1911,KAMNIK,KAMNIK,2454,65,,,1,KAMNIK,STELETOVA CESTA,23,A,65,3,2006,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,11.9,11.9, garažni parkirni prostor,,,469449.53,119760.93,2020,43
486359,1,10.03.2020,23.12.2019,180000,0,,,,,,15.04.2025,10.03.2020,1,1,2020,43,1911,KAMNIK,KAMNIK,2454,9,,,1,KAMNIK,STELETOVA CESTA,23,A,9,2,2006,1,,,78,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,78.1,64.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,469449.53,119760.93,2020,43
495857,1,10.06.2020,06.05.2020,245000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,43,1891,ŽUPANJE NJIVE,KAMNIK,181,1,,,1,ŽUPANJE NJIVE,ŽUPANJE NJIVE,25,A,,1,1990,1,,,174,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,174,79, bivalni prostor | garaža | klet,,,469106.97,125622.13,2020,43
482293,1,10.02.2020,19.12.2019,90500,0,,,,,,15.04.2025,10.02.2020,1,1,2020,43,1908,PODGORJE,KAMNIK,566,20,,,1,KAMNIK,GROHARJEVA ULICA,14,,51,2,1983,1,,,44,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,43.7,35.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,468732.81,118423.04,2020,43
510713,1,10.10.2020,01.09.2020,95000,0,,,,,,15.04.2025,10.10.2020,1,2,2020,43,1908,PODGORJE,KAMNIK,219,12,,,1,KAMNIK,ULICA MATIJE BLEJCA,10,,12,2,1978,1,,,66,1/1,,,,,,,,2 - Stanovanje,nadstropje,,66,52," bivalni prostor | klet | odprta terasa, balkon, loža",,,468847.51,118681.21,2020,43
476518,1,10.01.2020,26.08.2019,70000,0,,,,,,15.04.2025,10.01.2020,1,2,2020,43,1894,GODIČ,KAMNIK,326,1,,,1,,,,,,4,1966,1,,,51,1/1,,,,,,,,1242001 - garaža,pritličje,,50.9,50.9, garaža,,,469490.76,124427.59,2020,43
476518,1,10.01.2020,26.08.2019,70000,0,,,,,,15.04.2025,10.01.2020,1,2,2020,43,1894,GODIČ,KAMNIK,75,1,,,1,GODIČ,GODIČ,33,,,1,1966,1,,,162,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,162.4,113.7, bivalni prostor | klet,,,469491.59,124412.2,2020,43
476518,1,10.01.2020,26.08.2019,70000,0,,,,,,15.04.2025,10.01.2020,1,2,2020,43,1894,GODIČ,KAMNIK,330,1,,,1,,,,,,13,1985,1,,,12,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,12.4,12.4, kmetijski prostor,,,469488.33,124369.8,2020,43
506202,1,10.09.2020,25.07.2020,250000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,43,1897,NEVLJE,KAMNIK,462,1,,,1,,,,,,13,1992,1,,,37,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,36.6,36.6, kmetijski prostor,,,473259.13,121523.59,2020,43
506202,1,10.09.2020,25.07.2020,250000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,43,1897,NEVLJE,KAMNIK,463,1,,,1,,,,,,13,1975,1,,,40,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,40,40, kmetijski prostor,,,473292.51,121507.84,2020,43
506202,1,10.09.2020,25.07.2020,250000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,43,1897,NEVLJE,KAMNIK,312,1,,,1,SOTESKA,SOTESKA,71,,,1,1975,1,,,314,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,314,120.6," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,473271.29,121508.59,2020,43
491491,1,11.04.2020,19.02.2020,82500,0,,,,,,15.04.2025,11.04.2020,1,2,2020,43,1911,KAMNIK,KAMNIK,2452,4,,,1,KAMNIK,GLAVNI TRG,8,,4,2,1790,1,,,42,1/1,,,,,,,,2 - Stanovanje,nadstropje,,41.9,33.9, bivalni prostor,,,470012.58,120674.74,2020,43
511255,1,10.10.2020,15.09.2020,5483.25,0,,,,,,15.04.2025,10.10.2020,1,4,2020,43,1892,BISTRIČICA,KAMNIK,128,1,,,1,BISTRIČICA,BISTRIČICA,18,B,,1,1992,1,,,255,5/24,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,255.2,104.9," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,467946.76,125403.43,2020,43
482672,1,11.02.2020,07.01.2020,89000,0,,,,,,15.04.2025,11.02.2020,1,1,2020,43,1908,PODGORJE,KAMNIK,247,29,,,1,KAMNIK,KLAVČIČEVA ULICA,5,,29,2,1974,1,,,42,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,42.4,39.6," bivalni prostor | klet | zaprta terasa, balkon, loža",,,468979.19,119177.38,2020,43
481279,1,10.02.2020,12.12.2019,127000,0,,,,,,15.04.2025,10.02.2020,1,1,2020,43,1908,PODGORJE,KAMNIK,215,22,,,1,KAMNIK,ULICA MATIJE BLEJCA,6,,22,2,1977,1,,,56,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,56.3,49.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,468883.63,118621.92,2020,43
506112,1,10.09.2020,15.06.2020,6000,0,,,,,,15.04.2025,10.09.2020,1,2,2020,43,1911,KAMNIK,KAMNIK,1287,29,,,1,KAMNIK,LJUBLJANSKA CESTA,5,D,29,3,2002,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,469367.25,119720.06,2020,43
515536,1,11.11.2020,29.09.2020,200000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,43,1911,KAMNIK,KAMNIK,2462,117,,,1,KAMNIK,LJUBLJANSKA CESTA,4,H,117,3,2006,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,469401.44,119793.39,2020,43
515536,1,11.11.2020,29.09.2020,200000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,43,1911,KAMNIK,KAMNIK,2463,35,,,1,KAMNIK,LJUBLJANSKA CESTA,4,K,35,2,2006,1,,,84,1/1,,,,,,,,2 - Stanovanje,nadstropje,,84,75," bivalni prostor | klet | odprta terasa, balkon, loža",,,469379.46,119763.11,2020,43
515536,1,11.11.2020,29.09.2020,200000,0,,,,,,15.04.2025,11.11.2020,1,2,2020,43,1911,KAMNIK,KAMNIK,2462,118,,,1,KAMNIK,LJUBLJANSKA CESTA,4,H,118,3,2006,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,469401.44,119793.39,2020,43
495533,1,10.06.2020,15.04.2020,60000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,43,1911,KAMNIK,KAMNIK,2447,100,,,1,KAMNIK,PARMOVA ULICA,5,B,100,2,2004,1,,,21,1/1,,,,,,,,2 - Stanovanje,nadstropje,,21.1,21.1, bivalni prostor,,,470037.67,120543.34,2020,43
495533,1,10.06.2020,15.04.2020,60000,0,,,,,,15.04.2025,10.06.2020,1,2,2020,43,1911,KAMNIK,KAMNIK,2447,125,,,1,KAMNIK,PARMOVA ULICA,5,B,100,14,2004,1,,,3,1/1,,,,,,,,"34 - Shramba, sušilnica, pralnica",pritličje,,2.8,2.8," shramba, sušilnica, pralnica",,,470037.67,120543.34,2020,43
479189,2,11.01.2020,11.11.2019,107820,0,,,,,,15.04.2025,11.01.2020,1,1,2020,43,1908,PODGORJE,KAMNIK,56,6,,,1,KAMNIK,LJUBLJANSKA CESTA,21,A,6,2,1995,1,,,108,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,5,108.4,73.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,468978.3,118440.02,2020,43
480864,1,10.02.2020,12.12.2019,95000,0,,,,,,15.04.2025,10.02.2020,1,4,2020,43,1909,ŠMARCA,KAMNIK,108,1,,,1,ŠMARCA,KAMNIŠKA CESTA,68,,,1,1938,1,,,65,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,65,61," bivalni prostor | odprta terasa, balkon, loža",,,468654.37,116488.92,2020,43
501462,1,10.08.2020,11.06.2020,115000,0,,,,,,15.04.2025,10.08.2020,1,2,2020,43,1894,GODIČ,KAMNIK,17,1,,,1,BREZJE NAD KAMNIKOM,BREZJE NAD KAMNIKOM,22,,,5,1979,1,,,83,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,83,47.5," bivalni prostor | garaža | odprta terasa, balkon, loža",,,470632.18,124596.84,2020,43
480910,1,10.02.2020,26.11.2019,15000,0,,,,,,15.04.2025,10.02.2020,1,3,2020,43,1890,ČRNA,KAMNIK,276,1,,,1,,,,,,15,1900,1,,,6,6/487,,,,,,,,1290001 - Nestavba,pritličje,,6,6, prostor z omejeno uporabo,,,471272.32,129416.07,2020,43
480910,1,10.02.2020,26.11.2019,15000,0,,,,,,15.04.2025,10.02.2020,1,3,2020,43,1890,ČRNA,KAMNIK,379,1,,,1,,,,,,15,1946,1,,,15,6/487,,,,,,,,1271301 - Prostor za spravilo pridelka,pritličje,,15,15, kmetijski prostor,,,473073.52,128762.88,2020,43
480910,1,10.02.2020,26.11.2019,15000,0,,,,,,15.04.2025,10.02.2020,1,3,2020,43,1890,ČRNA,KAMNIK,413,1,,,1,,,,,,13,1946,1,,,85,6/487,,,,,,,,1271202 - Hlev,pritličje,,85.3,85.3, kmetijski prostor,,,473163.21,128478.97,2020,43
480910,1,10.02.2020,26.11.2019,15000,0,,,,,,15.04.2025,10.02.2020,1,3,2020,43,1890,ČRNA,KAMNIK,351,1,,,1,,,,,,13,1946,1,,,49,6/487,,,,,,,,1271202 - Hlev,pritličje,,48.6,48.6, kmetijski prostor,,,473145.45,128515.01,2020,43
480910,1,10.02.2020,26.11.2019,15000,0,,,,,,15.04.2025,10.02.2020,1,3,2020,43,1890,ČRNA,KAMNIK,355,1,,,1,,,,,,15,1946,1,,,44,6/487,,,,,,,,1271202 - Hlev,pritličje,,44.2,44.2, kmetijski prostor,,,473136.49,128568.89,2020,43
480910,1,10.02.2020,26.11.2019,15000,0,,,,,,15.04.2025,10.02.2020,1,3,2020,43,1890,ČRNA,KAMNIK,366,1,,,1,,,,,,13,1970,1,,,72,6/487,,,,,,,,1271202 - Hlev,pritličje,,72,72, kmetijski prostor,,,473294.87,128606.11,2020,43
