ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
263424,1,17.05.2016,28.03.2016,300,0,,,,,0,15.04.2025,17.05.2016,1,3,2016,50,2601,GABROVICA,KOPER,51,1,,,1,,,,,,13,1870,1,,,54,241/1000,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,27,27,-,,,411709.28,47258.83,2016,50
273970,1,14.07.2016,16.05.2016,92000,0,,,,,1,15.04.2025,14.07.2016,1,1,2016,50,2606,SEMEDELA,KOPER,3803,11,,,1,KOPER,KOZLOVIČEVA ULICA,19,,11,2,1987,1,,,50,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,50.4,40.8,-,,,398822.33,45537.18,2016,50
273260,1,14.07.2016,21.05.2016,128000,0,,,,,0,15.04.2025,14.07.2016,1,1,2016,50,2606,SEMEDELA,KOPER,6427,5,,,1,KOPER,BERNETIČEVA ULICA,20,,5,2,1987,1,,,89,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,88.9,78.9, Drvarnica | Zaprt balkon,,,398944.98,45377.48,2016,50
290175,2,17.10.2016,01.09.2016,53960,0,,,,,0,15.04.2025,17.10.2016,1,3,2016,50,2606,SEMEDELA,KOPER,1697,1,,,1,KOPER,ŠMARSKA CESTA,10,,,11,1978,1,,,127,3/10,,,,,,,,1274003 - Klet,drugo,,126.9,126.9,-,,,401185.79,43974.95,2016,50
290175,2,17.10.2016,01.09.2016,53960,0,,,,,0,15.04.2025,17.10.2016,1,3,2016,50,2606,SEMEDELA,KOPER,1697,2,,,1,KOPER,ŠMARSKA CESTA,10,,,11,1978,1,,,127,3/10,,,,,,,,1274003 - Klet,drugo,,126.9,126.9,-,,,401185.79,43974.95,2016,50
290192,2,17.10.2016,30.08.2016,86000,0,,,,,0,15.04.2025,17.10.2016,1,2,2016,50,2605,KOPER,KOPER,1199,202,,,1,KOPER,FERRARSKA ULICA,10,,202,5,1980,1,,,68,1/1,,,2,,,,,1220301 - Poslovni prostori,pritličje,,51.2,51.2,-,,,401087.92,45601.18,2016,50
274058,1,14.07.2016,12.05.2016,107000,0,,,,,0,15.04.2025,14.07.2016,1,1,2016,50,2606,SEMEDELA,KOPER,7289,5,,,1,KOPER,ULICA II. PREKOMORSKE BRIGADE,32,,5,2,1965,1,,,62,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,62.3,53," Klet, shramba | Odprt balkon",,,399820.75,45022.09,2016,50
274065,1,14.07.2016,17.05.2016,115000,0,,,,,0,15.04.2025,14.07.2016,1,4,2016,50,2605,KOPER,KOPER,1586,7,,,1,KOPER,MUŽČEV TRG,8,,2,2,1911,1,,,59,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,59.3,59.3,-,,,400998.52,45885.43,2016,50
274067,1,14.07.2016,17.05.2016,150000,0,,,,,0,15.04.2025,14.07.2016,1,2,2016,50,2606,SEMEDELA,KOPER,1121,1,,,1,KOPER,OLJČNA POT,43,F,,1,1970,1,,,748,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,74.8,62.5," Klet, shramba | Odprta terasa",,,400374.67,44467.69,2016,50
273392,1,14.07.2016,03.05.2016,95000,0,,,,,0,15.04.2025,14.07.2016,1,2,2016,50,2604,BERTOKI,KOPER,367,1,,,1,BERTOKI,ULICA OB SPOMENIKU,8,,1,2,1963,1,,,140,1/1,,,,2,,,,1121002 - Stanovanje v krajni vrstni hiši z dvema stanovanjema,pritličje,4,139.6,86.3," Klet, shramba | Odprt balkon | Podstrešje",,,403775.29,45974.61,2016,50
290260,1,17.10.2016,10.08.2016,55000,0,,,,,0,15.04.2025,17.10.2016,1,3,2016,50,2605,KOPER,KOPER,1449,31,,,1,KOPER,VOJKOVO NABREŽJE,30,A,31,5,1970,1,,,51,1/5,,,3,,,,,1220301 - Poslovni prostori,nadstropje,,51.3,51.3,-,,,401405.74,46050.56,2016,50
290260,1,17.10.2016,10.08.2016,55000,0,,,,,0,15.04.2025,17.10.2016,1,3,2016,50,2605,KOPER,KOPER,1449,30,,,1,KOPER,VOJKOVO NABREŽJE,30,A,30,5,1970,1,,,69,1/5,,,3,,,,,1220301 - Poslovni prostori,nadstropje,,69.3,69.3,-,,,401405.74,46050.56,2016,50
290260,1,17.10.2016,10.08.2016,55000,0,,,,,0,15.04.2025,17.10.2016,1,3,2016,50,2605,KOPER,KOPER,1449,29,,,1,KOPER,VOJKOVO NABREŽJE,30,A,29,5,1970,1,,,70,1/5,,,3,,,,,1220301 - Poslovni prostori,nadstropje,,72.1,72.1,-,,,401405.74,46050.56,2016,50
290260,1,17.10.2016,10.08.2016,55000,0,,,,,0,15.04.2025,17.10.2016,1,3,2016,50,2605,KOPER,KOPER,1449,32,,,1,KOPER,VOJKOVO NABREŽJE,30,A,32,5,1970,1,,,23,1/5,,,3,,,,,1220301 - Poslovni prostori,nadstropje,,23.2,23.2,-,,,401405.74,46050.56,2016,50
274096,1,14.07.2016,09.05.2016,55000,0,,,,,0,15.04.2025,14.07.2016,1,3,2016,50,2609,POMJAN,KOPER,294,1,,,1,ŽUPANČIČI,ŽUPANČIČI,4,,,1,1900,1,,,300,2/3,,,1,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,nadstropje,3,300,70,-,,,403603.33,38944.37,2016,50
289302,1,17.10.2016,21.09.2016,104000,0,,,,,0,15.04.2025,17.10.2016,1,2,2016,50,2605,KOPER,KOPER,1302,17,,,1,KOPER,ULICA 15.MAJA,21,,17,5,1985,1,,,18,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,17.8,17.8,-,,,400788.77,44957.72,2016,50
289302,1,17.10.2016,21.09.2016,104000,0,,,,,0,15.04.2025,17.10.2016,1,2,2016,50,2605,KOPER,KOPER,1302,23,,,1,KOPER,ULICA 15.MAJA,21,,23,5,1985,1,,,12,1/1,,,1,,,,,1220301 - Poslovni prostori,nadstropje,,11.8,11.8,-,,,400788.77,44957.72,2016,50
289302,1,17.10.2016,21.09.2016,104000,0,,,,,0,15.04.2025,17.10.2016,1,2,2016,50,2605,KOPER,KOPER,1302,22,,,1,KOPER,ULICA 15.MAJA,21,,22,5,1985,1,,,23,1/1,,,1,,,,,1220301 - Poslovni prostori,nadstropje,,23.1,23.1,-,,,400788.77,44957.72,2016,50
289302,1,17.10.2016,21.09.2016,104000,0,,,,,0,15.04.2025,17.10.2016,1,2,2016,50,2605,KOPER,KOPER,1302,21,,,1,KOPER,ULICA 15.MAJA,21,,21,5,1985,1,,,12,1/1,,,1,,,,,1220301 - Poslovni prostori,nadstropje,,12,12,-,,,400788.77,44957.72,2016,50
277868,1,16.08.2016,22.06.2016,750,0,,,,,0,15.04.2025,16.08.2016,1,2,2016,50,2618,MOVRAŽ,KOPER,210,1,,,1,MOVRAŽ,MOVRAŽ,72,,,13,1800,1,,,36,1/1,,,,,,,,1271301 - Prostor za spravilo pridelka,pritličje,,36,36,-,,,415256.01,38013.43,2016,50
290300,1,17.10.2016,11.08.2016,15000,0,,,,,0,15.04.2025,17.10.2016,1,1,2016,50,2604,BERTOKI,KOPER,4107,1,,,1,,,,,,13,1970,1,,,30,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,30.2,30.2,-,,,406333.65,45472.45,2016,50
277923,1,16.08.2016,27.06.2016,400000,0,,,,,1,15.04.2025,16.08.2016,1,2,2016,50,2605,KOPER,KOPER,403,13,,,1,KOPER,UKMARJEV TRG,5,,13,8,2008,1,,,217,1/1,,,,,,,,"1211202 - Restavracija, gostilna",pritličje,,217.3,217.3,-,,,400472.6,46243.63,2016,50
289345,1,17.10.2016,20.09.2016,30000,0,,,,,0,15.04.2025,17.10.2016,1,3,2016,50,2590,HRIBI,KOPER,1222,1,,,1,HRVATINI,HRVATINI,112,,,1,1900,1,,,58,1/2,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,58.3,52.6, Stopnišče | Zaprta loža,,,402999.4,49946.71,2016,50
289356,3,17.10.2016,12.04.2016,75000,0,,,,glej tudi št. zadeve 4236-525886/2015,0,15.04.2025,17.10.2016,1,3,2016,50,2606,SEMEDELA,KOPER,4117,10,,,1,KOPER,BENČIČEVA ULICA,13,,10,2,1989,1,,,78,1/1,,,3,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,drugo,3,78.4,60," Klet, shramba | Zaprt balkon | Zaprta loža",,,399485.06,45028.2,2016,50
288763,1,17.10.2016,26.09.2016,85000,0,,,,,0,15.04.2025,17.10.2016,1,1,2016,50,2606,SEMEDELA,KOPER,4090,12,,,1,KOPER,KVEDROVA CESTA,9,,12,2,1982,1,,,43,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,43,37.5," Klet, shramba | Odprta loža",,,399099.27,45185.69,2016,50
244061,1,15.01.2016,02.11.2015,10000,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,50,2605,KOPER,KOPER,1212,14,,,1,KOPER,ŽUPANČIČEVA ULICA,30,,,15,1860,1,,,53,9194/10000,,,,,,,,1274021 - Podstrešje,,,53.3,53.3,-,,,400754.29,45903.87,2016,50
244076,1,15.01.2016,23.11.2015,62500,0,,,,,1,15.04.2025,15.01.2016,1,1,2016,50,2606,SEMEDELA,KOPER,4000,8,,,1,KOPER,KVEDROVA CESTA,8,,8,2,1980,1,,,41,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,40.5,32.5, Odprta loža,,,399200.25,45280.61,2016,50
244086,1,15.01.2016,24.11.2015,100000,0,,,,,1,15.04.2025,15.01.2016,1,1,2016,50,2606,SEMEDELA,KOPER,932,37,,,1,KOPER,CESTA NA MARKOVEC,5,,37,2,1978,1,,,57,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57.2,46.3,-,,,400402.59,44695.79,2016,50
278015,1,16.08.2016,24.06.2016,257000,0,,,,,1,15.04.2025,16.08.2016,1,1,2016,50,2605,KOPER,KOPER,403,4,,,1,KOPER,UKMARJEV TRG,5,,4,2,2008,1,,,96,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,95.8,79.2," Klet, shramba | Odprta terasa",,,400472.6,46243.63,2016,50
243257,1,15.01.2016,23.11.2015,95000,0,,,,,1,15.04.2025,15.01.2016,1,1,2016,50,2606,SEMEDELA,KOPER,3946,25,,,1,KOPER,KROŽNA CESTA,2,,25,2,1979,1,,,71,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,70.6,62.5," Klet, shramba | Odprt balkon",,,399271.12,45505.89,2016,50
288844,1,17.10.2016,26.09.2016,43500,0,,,,,1,15.04.2025,17.10.2016,1,1,2016,50,2605,KOPER,KOPER,1261,4,,,1,KOPER,ULICA AGRARNE REFORME,6,,4,2,1900,1,,,16,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,15.9,15.9,-,,,400793.17,45933.83,2016,50
288848,2,17.10.2016,06.09.2016,40517,0,,,,,0,15.04.2025,17.10.2016,1,3,2016,50,2606,SEMEDELA,KOPER,3795,1,,,1,,,,,,13,2002,1,,,33,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,drugo,,29.7,29.7,-,,,398714.19,45686.87,2016,50
243388,2,15.01.2016,30.11.2015,165155,0,,,,,0,15.04.2025,15.01.2016,1,1,2016,50,2606,SEMEDELA,KOPER,106,23,,,1,KOPER,TOMŠIČEVA ULICA,4,,23,7,1967,1,,,184,1/1,,,1,,,,,"1264002 - Klinika, ambulanta",nadstropje,,184.8,131,-,,,399962.75,45371.01,2016,50
243392,2,15.01.2016,27.11.2015,24410,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,50,2611,MAREZIGE,KOPER,946,1,,,1,,,,,,1,1900,1,,,33,1/1,,,,,,,,"1110000 - Stanovanje, neprimerno za bivanje, v stavbi z enim stanovanjem",pritličje,0,30,0,-,,,406459.32,41735.54,2016,50
243392,2,15.01.2016,27.11.2015,24410,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,50,2611,MAREZIGE,KOPER,945,1,,,1,MAREZIGE,MAREZIGE,65,,,1,1900,1,,,24,1/1,,,,,,,,"1110000 - Stanovanje, neprimerno za bivanje, v stavbi z enim stanovanjem",pritličje,0,43,0,-,,,406461.32,41732.54,2016,50
243404,2,15.01.2016,27.11.2015,7265,0,,,,,0,15.04.2025,15.01.2016,1,2,2016,50,2595,ŠKOFIJE,KOPER,1429,1,,,1,,,,,,13,1890,1,,,18,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,drugo,,16.2,16.2,-,,,406268.14,47882.53,2016,50
243442,1,15.01.2016,24.11.2015,152000,0,,,,,1,15.04.2025,15.01.2016,1,1,2016,50,2605,KOPER,KOPER,2080,189,,,1,KOPER,ULICA 15.MAJA,19,C,214,2,2011,1,,,61,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,60.7,53.4," Klet, shramba | Zaprta loža",,,400758.31,44910.31,2016,50
240246,1,05.01.2016,14.12.2015,137500,1,3,,,,0,15.04.2025,05.01.2016,1,2,2016,50,2612,SVETI ANTON,KOPER,1147,2,,,1,SV. ANTON,TURKI,68,,2,2,2007,0,4,1,120.35,1/1,,,1,2,,,,"1120000 - Stanovanje, neprimerno za bivanje, v stavbi z dvema ali več stanovanji",nadstropje,4,120.4,0,-,,,408166.26,43520.7,2016,50
243462,1,15.01.2016,26.11.2015,130000,0,,,,,0,15.04.2025,15.01.2016,1,1,2016,50,2595,ŠKOFIJE,KOPER,1088,4,,,1,SPODNJE ŠKOFIJE,SPODNJE ŠKOFIJE,46,,4,2,1933,1,,,140,1/1,,,1,2,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,140.3,117.4, Odprt balkon | Zaprta terasa,,,405540.52,48427.16,2016,50
243512,4,15.01.2016,24.11.2015,30000,0,,,,,0,15.01.2016,15.01.2016,1,4,2016,50,2605,KOPER,KOPER,712,2,,,1,KOPER,GARIBALDIJEVA ULICA,16,,2,2,1800,1,,,97,1/2,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,97.4,76.4," Klet, shramba | Odprt balkon",,,400722.51,46106.27,2016,50
243517,1,15.01.2016,14.10.2015,6000,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,50,2622,TOPOLOVEC,KOPER,61,1,,,1,,,,,,13,1880,1,,,50,1/24,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,50,50,-,,,408861.31,36786.47,2016,50
243517,1,15.01.2016,14.10.2015,6000,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,50,2622,TOPOLOVEC,KOPER,59,1,,,1,KOROMAČI-BOŠKINI,KOROMAČI-BOŠKINI,4,,1,13,1880,1,,,100,1/24,,,,,,,,1271301 - Prostor za spravilo pridelka,pritličje,,50,50,-,,,408871.52,36795.94,2016,50
243517,1,15.01.2016,14.10.2015,6000,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,50,2622,TOPOLOVEC,KOPER,55,1,,,1,KOROMAČI-BOŠKINI,KOROMAČI-BOŠKINI,5,,1,1,1880,1,,,190,9929/18990,,,1,,,,,1121003 - Stanovanje v vmesni vrstni hiši z dvema stanovanjema,nadstropje,3,98,98,-,,,408856.4,36807.76,2016,50
263461,1,17.05.2016,07.03.2016,75000,0,,,,,1,15.04.2025,17.05.2016,1,2,2016,50,2610,VANGANEL,KOPER,705,1,,,1,VANGANEL,VANGANEL,2,D,,1,2013,0,4,,159,1/1,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,0,159.3,85, Nedokončani prostori | Stopnišče,,,404528.31,42671.45,2016,50
262601,1,17.05.2016,08.04.2016,100000,0,,,,,1,15.04.2025,17.05.2016,1,1,2016,50,2606,SEMEDELA,KOPER,6888,645,,,1,KOPER,CESTA NA MARKOVEC,19,F,,3,2007,1,,,15,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.5,0,-,,,400114.94,44772.97,2016,50
262601,1,17.05.2016,08.04.2016,100000,0,,,,,1,15.04.2025,17.05.2016,1,1,2016,50,2606,SEMEDELA,KOPER,6888,602,,,1,KOPER,CESTA NA MARKOVEC,19,F,602,2,2007,1,,,53,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,53.2,36.6," Klet, shramba | Odprta loža",,,400114.94,44772.97,2016,50
242517,3,15.01.2016,15.12.2015,75000,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,50,2606,SEMEDELA,KOPER,4117,10,,,1,KOPER,BENČIČEVA ULICA,13,,10,2,1989,1,,,64,1/1,,,3,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,drugo,2,64.4,60.8," Klet, shramba",,,399485.06,45028.2,2016,50
242519,3,15.01.2016,15.12.2015,57409.92,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,50,2589,PLAVJE,KOPER,505,1,,,1,SPODNJE ŠKOFIJE,SPODNJE ŠKOFIJE,132,B,,1,1900,1,,,68,1/1,,,,1,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,3,68,68, Stopnišče,,,405392.3,49233.82,2016,50
271551,1,14.07.2016,31.05.2016,130000,0,,,,,0,15.04.2025,14.07.2016,1,3,2016,50,2606,SEMEDELA,KOPER,6222,1,,,1,KOPER,ULICA GENERALA LEVIČNIKA,52,D,,1,1970,1,,,77,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,76.7,57.3," Klet, shramba | Odprta terasa | Zaprta terasa",,,400296.74,44392.57,2016,50
263496,1,17.05.2016,25.03.2016,1400,0,,,,,0,15.04.2025,17.05.2016,1,3,2016,50,2601,GABROVICA,KOPER,51,1,,,1,,,,,,13,1870,1,,,54,1127/10000,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,27,27,-,,,411709.28,47258.83,2016,50
262672,1,17.05.2016,07.04.2016,40000,0,,,,,1,15.04.2025,17.05.2016,1,1,2016,50,2606,SEMEDELA,KOPER,965,46,,,1,KOPER,PRISOJE,5,,46,2,1967,1,,,16,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,15.7,14.8," Klet, shramba | Odprt balkon",,,400580.04,44610.58,2016,50
262677,1,17.05.2016,21.04.2016,215000,0,,,,,0,15.04.2025,17.05.2016,1,2,2016,50,2604,BERTOKI,KOPER,4341,1,,,1,ČEŽARJI,CESTA I. ISTRSKE BRIGADE,75,C,,1,2004,1,,,146,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,146,146," Klet, shramba | Nedokončani prostori | Odprta terasa | Podstrešje | Stopnišče",,,406369.35,44980.6,2016,50
262682,1,17.05.2016,25.04.2016,65000,0,,,,,1,15.04.2025,17.05.2016,1,2,2016,50,2606,SEMEDELA,KOPER,940,42,,,1,KOPER,CESTA NA MARKOVEC,7,,42,2,1977,1,,,41,1/1,,,6,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,41,31.9," Klet, shramba | Odprt balkon",,,400390.84,44670.19,2016,50
263569,1,17.05.2016,25.03.2016,64000,0,,,,,0,15.04.2025,17.05.2016,1,2,2016,50,2605,KOPER,KOPER,1530,4,,,1,KOPER,ULICA STARE POŠTE,8,,3,6,1910,1,,,53,1/1,,,,,,,,1230401 - Prostori za storitvene dejavnosti,pritličje,,52.5,50.8,-,,,400977.42,46009.28,2016,50
263570,1,17.05.2016,23.03.2016,22000,0,,,,,0,15.04.2025,17.05.2016,1,3,2016,50,2614,KUBED,KOPER,499,1,,,1,GRAČIŠČE,GRAČIŠČE,16,,,1,1900,1,,,156,1/2,,,,1,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,156.3,83.9," Garaža | Garderoba | Klet, shramba | Odprt balkon | Stopnišče",,,412254.52,41259.64,2016,50
263592,1,17.05.2016,25.03.2016,99000,0,,,,,1,15.04.2025,17.05.2016,1,1,2016,50,2606,SEMEDELA,KOPER,925,59,,,1,KOPER,CESTA NA MARKOVEC,3,,59,2,1978,1,,,40,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,40.4,32.7,-,,,400415.1,44722.8,2016,50
263606,1,17.05.2016,05.04.2016,95000,0,,,,,0,15.04.2025,17.05.2016,1,1,2016,50,2606,SEMEDELA,KOPER,951,63,,,1,KOPER,CESTA NA MARKOVEC,9,,63,2,1979,1,,,48,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,1,47.5,40.1," Klet, shramba | Odprt balkon | Zaprt balkon",,,400379.42,44644.15,2016,50
257165,2,11.04.2016,22.03.2016,60350,0,,,,,0,15.04.2025,11.04.2016,1,2,2016,50,2605,KOPER,KOPER,1429,2,,,1,KOPER,BURLINOVA ULICA,3,,2,2,1850,1,,0,85.6,1/1,,,,,,,,1121003 - Stanovanje v vmesni vrstni hiši z dvema stanovanjema,drugo,3,85.6,68.5,-,,,401174.3,46197.93,2016,50
271574,1,14.07.2016,17.06.2016,85000,0,,,,,0,15.04.2025,14.07.2016,1,1,2016,50,2606,SEMEDELA,KOPER,966,18,,,1,KOPER,CESTA NA MARKOVEC,13,,18,2,1983,1,,,40,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,39.8,32.2,-,,,400300.28,44622.71,2016,50
272725,1,14.07.2016,27.05.2016,125000,0,,,,,1,15.04.2025,14.07.2016,1,2,2016,50,2612,SVETI ANTON,KOPER,1737,1,,,1,SV. ANTON,SV. ANTON,7,A,,1,1900,1,,,91,1/1,,,,1,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,90.8,76.6, Odprt balkon,,,408763.11,43364.2,2016,50
272731,1,14.07.2016,09.05.2016,85000,0,,,,,1,15.04.2025,14.07.2016,1,2,2016,50,2606,SEMEDELA,KOPER,5411,229,,,1,KOPER,OLJČNA POT,63,B,229,3,2006,1,,,125,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5,-,,,400124.72,44357.16,2016,50
272731,1,14.07.2016,09.05.2016,85000,0,,,,,1,15.04.2025,14.07.2016,1,2,2016,50,2606,SEMEDELA,KOPER,5411,55,,,1,KOPER,OLJČNA POT,63,B,55,2,2006,1,,,47,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,47.1,31.8," Klet, shramba | Odprta terasa",,,400124.72,44357.16,2016,50
272734,1,14.07.2016,24.05.2016,160000,0,,,,,1,15.04.2025,14.07.2016,1,2,2016,50,2603,DEKANI,KOPER,765,1,,,1,DEKANI,DEKANI,104,A,,1,1910,1,,,226,1/1,,,,1,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,5,226.1,99.4," Klet, shramba | Odprt balkon | Stopnišče",,,407443.14,45765.09,2016,50
272734,1,14.07.2016,24.05.2016,160000,0,,,,,1,15.04.2025,14.07.2016,1,2,2016,50,2603,DEKANI,KOPER,771,1,,,1,,,,,,14,1910,1,,,40,1/1,,,,,,,,1242001 - garaža,pritličje,,40.3,40.3,-,,,407442.94,45753.99,2016,50
272735,1,14.07.2016,24.05.2016,55000,0,,,,,1,15.04.2025,14.07.2016,1,2,2016,50,2603,DEKANI,KOPER,761,1,,,1,DEKANI,DEKANI,104,,,1,1910,1,,,144,1/1,,,1,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,nadstropje,5,143.9,100.2," Klet, shramba | Kurilnica | Odprta terasa | Stopnišče",,,407435.72,45771.19,2016,50
272735,1,14.07.2016,24.05.2016,55000,0,,,,,1,15.04.2025,14.07.2016,1,2,2016,50,2603,DEKANI,KOPER,1164,1,,,1,,,,,,14,1910,1,,,16,1/1,,,,,,,,1274018 - Drvarnica,pritličje,,15.9,15.9,-,,,407421.47,45775.19,2016,50
272737,1,14.07.2016,25.04.2016,27148,0,,,,,0,15.04.2025,14.07.2016,1,3,2016,50,2604,BERTOKI,KOPER,2542,1,,,1,PRADE,CESTA IVANA STARCA,19,,,1,1975,1,,,105,2/8,,,1,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",nadstropje,4,210,162, Nedokončani prostori | Odprta terasa | Podstrešje,,,404754.59,44643.07,2016,50
272738,1,14.07.2016,25.05.2016,102000,0,,,,,0,15.04.2025,14.07.2016,1,2,2016,50,2604,BERTOKI,KOPER,4549,1,,,1,PRADE,POLJSKA POT,15,A,,1,2009,1,,,88,1/1,,,,2,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,3,89.2,60.3, Drugo | Garaža | Odprt balkon | Stopnišče,,,404552.32,45440.92,2016,50
